,n_viajes
2020-09-25 17:00:00,1081.4709999999995
2020-09-25 18:00:00,1134.16
2020-09-25 19:00:00,1021.869
2020-09-25 20:00:00,749.4270000000001
2020-09-25 21:00:00,578.221
2020-09-25 22:00:00,321.2800000000001
2020-09-25 23:00:00,155.091
2020-09-26 00:00:00,94.128
2020-09-26 01:00:00,122.674
2020-09-26 02:00:00,68.61
2020-09-26 03:00:00,70.695
2020-09-26 04:00:00,108.48899999999999
2020-09-26 05:00:00,108.68900000000001
2020-09-26 06:00:00,203.322
2020-09-26 07:00:00,368.723
2020-09-26 08:00:00,582.5909999999999
2020-09-26 09:00:00,735.9100000000001
2020-09-26 10:00:00,747.2159999999997
2020-09-26 11:00:00,864.7009999999999
2020-09-26 12:00:00,870.7709999999997
2020-09-26 13:00:00,769.1719999999998
2020-09-26 14:00:00,731.237
2020-09-26 15:00:00,494.895
2020-09-26 16:00:00,815.7289999999997
2020-09-26 17:00:00,767.6819999999997
2020-09-26 18:00:00,1075.087
2020-09-26 19:00:00,1210.418
2020-09-26 20:00:00,983.207
2020-09-26 21:00:00,592.4570000000001
2020-09-26 22:00:00,389.29900000000015
2020-09-26 23:00:00,204.39200000000002
2020-09-27 00:00:00,240.97899999999996
2020-09-27 01:00:00,176.861
2020-09-27 02:00:00,88.523
2020-09-27 03:00:00,67.038
2020-09-27 04:00:00,64.508
2020-09-27 05:00:00,43.802
2020-09-27 06:00:00,90.247
2020-09-27 07:00:00,209.14299999999997
2020-09-27 08:00:00,348.071
2020-09-27 09:00:00,267.799
2020-09-27 10:00:00,532.3700000000002
2020-09-27 11:00:00,640.4420000000002
2020-09-27 12:00:00,763.7010000000002
2020-09-27 13:00:00,769.0820000000004
2020-09-27 14:00:00,688.2470000000004
2020-09-27 15:00:00,892.7760000000002
2020-09-27 16:00:00,1331.2840000000006
2020-09-27 17:00:00,1670.597000000001
2020-09-27 18:00:00,2299.030000000001
2020-09-27 19:00:00,2245.8559999999998
2020-09-27 20:00:00,1517.6740000000004
2020-09-27 21:00:00,668.5010000000002
2020-09-27 22:00:00,379.8420000000001
2020-09-27 23:00:00,136.53799999999998
2020-09-28 00:00:00,154.208
2020-09-28 01:00:00,118.292
2020-09-28 02:00:00,51.964999999999996
2020-09-28 03:00:00,86.67899999999999
2020-09-28 04:00:00,121.846
2020-09-28 05:00:00,379.826
2020-09-28 06:00:00,822.8760000000002
2020-09-28 07:00:00,1413.8799999999994
2020-09-28 08:00:00,1529.347999999999
2020-09-28 09:00:00,1223.442
2020-09-28 10:00:00,815.2150000000001
2020-09-28 11:00:00,678.9869999999999
2020-09-28 12:00:00,897.3270000000001
2020-09-28 13:00:00,1283.6419999999998
2020-09-28 14:00:00,1466.3509999999994
2020-09-28 15:00:00,1191.2459999999994
2020-09-28 16:00:00,1030.173
2020-09-28 17:00:00,974.3479999999997
2020-09-28 18:00:00,1062.5650000000005
2020-09-28 19:00:00,1075.257
2020-09-28 20:00:00,622.5550000000001
2020-09-28 21:00:00,513.858
2020-09-28 22:00:00,339.99000000000007
2020-09-28 23:00:00,71.166
2020-09-29 00:00:00,98.18099999999998
2020-09-29 01:00:00,107.42399999999999
2020-09-29 02:00:00,92.39399999999999
2020-09-29 03:00:00,108.572
2020-09-29 04:00:00,207.494
2020-09-29 05:00:00,338.3019999999999
2020-09-29 06:00:00,656.9869999999996
2020-09-29 07:00:00,1352.4469999999994
2020-09-29 08:00:00,1215.7579999999996
2020-09-29 09:00:00,875.3330000000001
2020-09-29 10:00:00,825.7619999999997
2020-09-29 11:00:00,850.0759999999999
2020-09-29 12:00:00,988.7269999999994
2020-09-29 13:00:00,1202.919999999999
2020-09-29 14:00:00,1490.5489999999988
2020-09-29 15:00:00,1111.2309999999993
2020-09-29 16:00:00,1133.791
2020-09-29 17:00:00,1194.3869999999988
2020-09-29 18:00:00,1170.6809999999998
2020-09-29 19:00:00,879.8239999999996
2020-09-29 20:00:00,673.4889999999999
2020-09-29 21:00:00,482.40200000000004
2020-09-29 22:00:00,295.38500000000005
2020-09-29 23:00:00,57.48199999999999
2020-09-30 00:00:00,107.312
2020-09-30 01:00:00,124.573
2020-09-30 02:00:00,97.30099999999999
2020-09-30 03:00:00,92.617
2020-09-30 04:00:00,153.56799999999998
2020-09-30 05:00:00,251.24999999999991
2020-09-30 06:00:00,715.377
2020-09-30 07:00:00,1413.0989999999997
2020-09-30 08:00:00,1170.464
2020-09-30 09:00:00,934.3669999999998
2020-09-30 10:00:00,774.0379999999998
2020-09-30 11:00:00,758.8399999999998
2020-09-30 12:00:00,926.7189999999996
2020-09-30 13:00:00,1304.165999999999
2020-09-30 14:00:00,1500.2799999999988
2020-09-30 15:00:00,1280.5169999999994
2020-09-30 16:00:00,1024.6249999999998
2020-09-30 17:00:00,969.5809999999999
2020-09-30 18:00:00,1450.7189999999991
2020-09-30 19:00:00,1150.1799999999996
2020-09-30 20:00:00,711.2219999999996
2020-09-30 21:00:00,545.9879999999998
2020-09-30 22:00:00,303.40999999999997
2020-09-30 23:00:00,213.07799999999997
2020-10-01 00:00:00,95.20300000000002
2020-10-01 01:00:00,104.71300000000002
2020-10-01 02:00:00,59.346999999999994
2020-10-01 03:00:00,97.36399999999999
2020-10-01 04:00:00,157.14600000000002
2020-10-01 05:00:00,380.92999999999984
2020-10-01 06:00:00,714.8580000000003
2020-10-01 07:00:00,1393.566
2020-10-01 08:00:00,1285.3879999999995
2020-10-01 09:00:00,862.5840000000001
2020-10-01 10:00:00,812.8310000000001
2020-10-01 11:00:00,836.6200000000005
2020-10-01 12:00:00,868.5040000000004
2020-10-01 13:00:00,1400.5519999999992
2020-10-01 14:00:00,1291.2329999999993
2020-10-01 15:00:00,1376.1029999999994
2020-10-01 16:00:00,1148.5959999999998
2020-10-01 17:00:00,1202.4930000000004
2020-10-01 18:00:00,1388.1749999999986
2020-10-01 19:00:00,1093.957
2020-10-01 20:00:00,774.4310000000002
2020-10-01 21:00:00,455.98200000000014
2020-10-01 22:00:00,290.83500000000004
2020-10-01 23:00:00,113.66799999999999
2020-10-02 00:00:00,46.403
2020-10-02 01:00:00,77.13000000000001
2020-10-02 02:00:00,96.269
2020-10-02 03:00:00,108.38100000000001
2020-10-02 04:00:00,184.00500000000002
2020-10-02 05:00:00,261.681
2020-10-02 06:00:00,611.5649999999999
2020-10-02 07:00:00,1383.6529999999998
2020-10-02 08:00:00,1172.1860000000004
2020-10-02 09:00:00,998.7220000000001
2020-10-02 10:00:00,652.9669999999999
2020-10-02 11:00:00,790.638
2020-10-02 12:00:00,835.6229999999997
2020-10-02 13:00:00,1305.6200000000001
2020-10-02 14:00:00,1482.1299999999992
2020-10-02 15:00:00,1183.2470000000005
2020-10-02 16:00:00,1041.5260000000003
2020-10-02 17:00:00,1122.5730000000008
2020-10-02 18:00:00,996.9430000000002
2020-10-02 19:00:00,832.0440000000003
2020-10-02 20:00:00,643.4329999999999
2020-10-02 21:00:00,333.71799999999996
2020-10-02 22:00:00,317.02299999999985
2020-10-02 23:00:00,89.42200000000001
2020-10-03 00:00:00,107.76199999999999
2020-10-03 01:00:00,165.31799999999998
2020-10-03 02:00:00,49.01300000000001
2020-10-03 03:00:00,105.54799999999999
2020-10-03 04:00:00,69.281
2020-10-03 05:00:00,96.99799999999999
2020-10-03 06:00:00,229.16999999999993
2020-10-03 07:00:00,417.8080000000002
2020-10-03 08:00:00,445.5360000000002
2020-10-03 09:00:00,717.5549999999998
2020-10-03 10:00:00,875.8400000000001
2020-10-03 11:00:00,793.7790000000002
2020-10-03 12:00:00,814.4689999999997
2020-10-03 13:00:00,903.9269999999999
2020-10-03 14:00:00,969.5909999999998
2020-10-03 15:00:00,751.6120000000001
2020-10-03 16:00:00,737.8480000000001
2020-10-03 17:00:00,1115.6730000000002
2020-10-03 18:00:00,1126.4719999999995
2020-10-03 19:00:00,952.3299999999997
2020-10-03 20:00:00,1051.5890000000002
2020-10-03 21:00:00,585.2100000000002
2020-10-03 22:00:00,494.8690000000001
2020-10-03 23:00:00,246.86399999999998
2020-10-04 00:00:00,215.762
2020-10-04 01:00:00,147.214
2020-10-04 02:00:00,86.221
2020-10-04 03:00:00,88.228
2020-10-04 04:00:00,83.75
2020-10-04 05:00:00,114.28500000000001
2020-10-04 06:00:00,86.634
2020-10-04 07:00:00,251.84899999999993
2020-10-04 08:00:00,336.03200000000004
2020-10-04 09:00:00,361.2289999999999
2020-10-04 10:00:00,580.772
2020-10-04 11:00:00,821.7839999999998
2020-10-04 12:00:00,804.667
2020-10-04 13:00:00,945.3100000000001
2020-10-04 14:00:00,720.2619999999996
2020-10-04 15:00:00,964.033
2020-10-04 16:00:00,1133.2350000000001
2020-10-04 17:00:00,1784.6999999999996
2020-10-04 18:00:00,2090.712
2020-10-04 19:00:00,1747.5630000000003
2020-10-04 20:00:00,1324.8449999999998
2020-10-04 21:00:00,597.5439999999999
2020-10-04 22:00:00,225.257
2020-10-04 23:00:00,148.343
2020-10-05 00:00:00,173.99299999999997
2020-10-05 01:00:00,109.548
2020-10-05 02:00:00,90.189
2020-10-05 03:00:00,166.12500000000003
2020-10-05 04:00:00,195.857
2020-10-05 05:00:00,298.288
2020-10-05 06:00:00,682.3869999999996
2020-10-05 07:00:00,1215.6979999999994
2020-10-05 08:00:00,1110.143999999999
2020-10-05 09:00:00,1006.77
2020-10-05 10:00:00,858.76
2020-10-05 11:00:00,830.2139999999999
2020-10-05 12:00:00,781.1200000000001
2020-10-05 13:00:00,1192.0879999999997
2020-10-05 14:00:00,1410.125999999999
2020-10-05 15:00:00,1393.0579999999993
2020-10-05 16:00:00,1161.1369999999993
2020-10-05 17:00:00,1158.379
2020-10-05 18:00:00,1242.4860000000003
2020-10-05 19:00:00,1122.3579999999993
2020-10-05 20:00:00,764.6920000000001
2020-10-05 21:00:00,560.2019999999999
2020-10-05 22:00:00,196.60000000000002
2020-10-05 23:00:00,43.444
2020-10-06 00:00:00,82.649
2020-10-06 01:00:00,122.826
2020-10-06 02:00:00,79.267
2020-10-06 03:00:00,131.191
2020-10-06 04:00:00,226.343
2020-10-06 05:00:00,307.13199999999995
2020-10-06 06:00:00,678.3149999999998
2020-10-06 07:00:00,1289.331000000001
2020-10-06 08:00:00,1178.178
2020-10-06 09:00:00,1052.2800000000004
2020-10-06 10:00:00,857.383
2020-10-06 11:00:00,869.4799999999996
2020-10-06 12:00:00,888.9699999999998
2020-10-06 13:00:00,1149.7259999999999
2020-10-06 14:00:00,1487.7540000000013
2020-10-06 15:00:00,1193.0960000000005
2020-10-06 16:00:00,1031.2760000000003
2020-10-06 17:00:00,1084.3100000000004
2020-10-06 18:00:00,1347.693000000001
2020-10-06 19:00:00,897.3709999999999
2020-10-06 20:00:00,616.3489999999998
2020-10-06 21:00:00,459.2559999999998
2020-10-06 22:00:00,234.90600000000003
2020-10-06 23:00:00,117.27199999999998
2020-10-07 00:00:00,100.523
2020-10-07 01:00:00,107.26199999999999
2020-10-07 02:00:00,72.052
2020-10-07 03:00:00,95.799
2020-10-07 04:00:00,155.17099999999996
2020-10-07 05:00:00,396.75599999999986
2020-10-07 06:00:00,741.5040000000002
2020-10-07 07:00:00,1398.867
2020-10-07 08:00:00,1502.5629999999992
2020-10-07 09:00:00,998.9669999999999
2020-10-07 10:00:00,719.5119999999997
2020-10-07 11:00:00,715.2060000000001
2020-10-07 12:00:00,1086.3969999999997
2020-10-07 13:00:00,962.3029999999999
2020-10-07 14:00:00,1385.1929999999998
2020-10-07 15:00:00,1068.6589999999999
2020-10-07 16:00:00,1100.407
2020-10-07 17:00:00,1054.334
2020-10-07 18:00:00,1279.7569999999996
2020-10-07 19:00:00,1011.3100000000001
2020-10-07 20:00:00,732.0019999999998
2020-10-07 21:00:00,461.4029999999999
2020-10-07 22:00:00,365.464
2020-10-07 23:00:00,163.892
2020-10-08 00:00:00,135.451
2020-10-08 01:00:00,100.61699999999998
2020-10-08 02:00:00,102.94099999999999
2020-10-08 03:00:00,145.16600000000003
2020-10-08 04:00:00,157.32899999999998
2020-10-08 05:00:00,333.0080000000001
2020-10-08 06:00:00,735.5079999999996
2020-10-08 07:00:00,1553.5929999999996
2020-10-08 08:00:00,1189.1819999999998
2020-10-08 09:00:00,1161.3769999999995
2020-10-08 10:00:00,761.9229999999995
2020-10-08 11:00:00,692.7779999999998
2020-10-08 12:00:00,1043.802
2020-10-08 13:00:00,1314.5290000000002
2020-10-08 14:00:00,1496.5670000000002
2020-10-08 15:00:00,1105.7409999999995
2020-10-08 16:00:00,1234.7320000000004
2020-10-08 17:00:00,1138.3599999999994
2020-10-08 18:00:00,1178.5159999999998
2020-10-08 19:00:00,1156.8619999999994
2020-10-08 20:00:00,810.1310000000001
2020-10-08 21:00:00,475.52900000000017
2020-10-08 22:00:00,274.736
2020-10-08 23:00:00,146.64600000000002
2020-10-09 00:00:00,102.96400000000001
2020-10-09 01:00:00,66.78399999999999
2020-10-09 02:00:00,132.65099999999998
2020-10-09 03:00:00,84.94699999999999
2020-10-09 04:00:00,208.73000000000002
2020-10-09 05:00:00,234.64900000000003
2020-10-09 06:00:00,728.065
2020-10-09 07:00:00,1312.416000000001
2020-10-09 08:00:00,1155.552
2020-10-09 09:00:00,986.9649999999997
2020-10-09 10:00:00,1030.098
2020-10-09 11:00:00,1005.5929999999996
2020-10-09 12:00:00,1217.809
2020-10-09 13:00:00,1449.179
2020-10-09 14:00:00,1610.4880000000003
2020-10-09 15:00:00,1255.5090000000005
2020-10-09 16:00:00,1154.848
2020-10-09 17:00:00,944.8189999999997
2020-10-09 18:00:00,1085.9619999999993
2020-10-09 19:00:00,955.6389999999997
2020-10-09 20:00:00,831.3429999999997
2020-10-09 21:00:00,395.58599999999996
2020-10-09 22:00:00,396.072
2020-10-09 23:00:00,194.24900000000005
2020-10-10 00:00:00,199.505
2020-10-10 01:00:00,186.071
2020-10-10 02:00:00,74.322
2020-10-10 03:00:00,121.19499999999998
2020-10-10 04:00:00,64.49
2020-10-10 05:00:00,221.249
2020-10-10 06:00:00,230.20599999999996
2020-10-10 07:00:00,276.765
2020-10-10 08:00:00,424.6379999999999
2020-10-10 09:00:00,639.0800000000003
2020-10-10 10:00:00,836.7149999999998
2020-10-10 11:00:00,942.0029999999999
2020-10-10 12:00:00,812.4000000000003
2020-10-10 13:00:00,897.1680000000002
2020-10-10 14:00:00,895.2700000000003
2020-10-10 15:00:00,856.5989999999998
2020-10-10 16:00:00,989.7080000000004
2020-10-10 17:00:00,939.8329999999999
2020-10-10 18:00:00,1206.6899999999998
2020-10-10 19:00:00,1140.9980000000005
2020-10-10 20:00:00,995.3860000000003
2020-10-10 21:00:00,463.52400000000006
2020-10-10 22:00:00,243.17499999999993
2020-10-10 23:00:00,220.55499999999998
2020-10-11 00:00:00,262.88499999999993
2020-10-11 01:00:00,224.88899999999998
2020-10-11 02:00:00,64.068
2020-10-11 03:00:00,108.44899999999998
2020-10-11 04:00:00,114.261
2020-10-11 05:00:00,87.965
2020-10-11 06:00:00,141.36399999999998
2020-10-11 07:00:00,111.51500000000001
2020-10-11 08:00:00,180.672
2020-10-11 09:00:00,370.016
2020-10-11 10:00:00,418.21599999999995
2020-10-11 11:00:00,525.4469999999999
2020-10-11 12:00:00,693.979
2020-10-11 13:00:00,737.2759999999998
2020-10-11 14:00:00,571.5269999999999
2020-10-11 15:00:00,544.898
2020-10-11 16:00:00,821.6129999999999
2020-10-11 17:00:00,1204.425
2020-10-11 18:00:00,1142.2809999999997
2020-10-11 19:00:00,1125.7969999999998
2020-10-11 20:00:00,1060.6179999999997
2020-10-11 21:00:00,488.83799999999985
2020-10-11 22:00:00,292.02
2020-10-11 23:00:00,267.186
2020-10-12 00:00:00,124.65200000000002
2020-10-12 01:00:00,169.18600000000004
2020-10-12 02:00:00,68.137
2020-10-12 03:00:00,55.348
2020-10-12 04:00:00,111.018
2020-10-12 05:00:00,114.338
2020-10-12 06:00:00,219.027
2020-10-12 07:00:00,245.738
2020-10-12 08:00:00,220.23900000000006
2020-10-12 09:00:00,430.45400000000006
2020-10-12 10:00:00,916.6449999999998
2020-10-12 11:00:00,903.4899999999994
2020-10-12 12:00:00,1076.4039999999995
2020-10-12 13:00:00,1097.7620000000002
2020-10-12 14:00:00,994.258
2020-10-12 15:00:00,1202.2869999999987
2020-10-12 16:00:00,1693.9479999999992
2020-10-12 17:00:00,2065.5430000000015
2020-10-12 18:00:00,1942.3080000000002
2020-10-12 19:00:00,1704.7379999999985
2020-10-12 20:00:00,1039.2549999999999
2020-10-12 21:00:00,488.4650000000001
2020-10-12 22:00:00,314.3510000000001
2020-10-12 23:00:00,85.75
2020-10-13 00:00:00,117.48500000000003
2020-10-13 01:00:00,124.79800000000002
2020-10-13 02:00:00,123.98100000000001
2020-10-13 03:00:00,137.358
2020-10-13 04:00:00,249.84900000000002
2020-10-13 05:00:00,430.5400000000001
2020-10-13 06:00:00,850.5020000000002
2020-10-13 07:00:00,1365.273
2020-10-13 08:00:00,1437.528
2020-10-13 09:00:00,980.9779999999998
2020-10-13 10:00:00,936.4400000000002
2020-10-13 11:00:00,815.1030000000004
2020-10-13 12:00:00,831.1490000000003
2020-10-13 13:00:00,1418.685999999999
2020-10-13 14:00:00,1583.6619999999987
2020-10-13 15:00:00,1219.8399999999997
2020-10-13 16:00:00,1111.5529999999999
2020-10-13 17:00:00,918.761
2020-10-13 18:00:00,1060.585
2020-10-13 19:00:00,1005.023
2020-10-13 20:00:00,672.7420000000001
