,n_viajes
2020-09-25 19:00:00,543.5969999999999
2020-09-25 20:00:00,614.085
2020-09-25 21:00:00,357.7449999999999
2020-09-25 22:00:00,253.11499999999998
2020-09-25 23:00:00,129.879
2020-09-26 00:00:00,160.479
2020-09-26 01:00:00,75.214
2020-09-26 02:00:00,5.872999999999999
2020-09-26 03:00:00,19.131999999999998
2020-09-26 04:00:00,35.941
2020-09-26 05:00:00,6.735
2020-09-26 06:00:00,16.068
2020-09-26 07:00:00,32.292
2020-09-26 08:00:00,46.826
2020-09-26 09:00:00,50.986
2020-09-26 10:00:00,100.034
2020-09-26 11:00:00,136.07299999999998
2020-09-26 12:00:00,273.835
2020-09-26 13:00:00,293.93299999999994
2020-09-26 14:00:00,274.579
2020-09-26 15:00:00,299.55500000000006
2020-09-26 16:00:00,179.06400000000002
2020-09-26 17:00:00,238.52700000000002
2020-09-26 18:00:00,249.64400000000003
2020-09-26 19:00:00,377.27700000000004
2020-09-26 20:00:00,331.302
2020-09-26 21:00:00,328.00999999999993
2020-09-26 22:00:00,156.37299999999996
2020-09-26 23:00:00,186.66699999999997
2020-09-27 00:00:00,258.533
2020-09-27 01:00:00,125.50500000000001
2020-09-27 02:00:00,49.06699999999999
2020-09-27 03:00:00,45.827000000000005
2020-09-27 04:00:00,
2020-09-27 05:00:00,10.509
2020-09-27 06:00:00,6.971
2020-09-27 07:00:00,61.537000000000006
2020-09-27 08:00:00,17.799
2020-09-27 09:00:00,65.57600000000001
2020-09-27 10:00:00,93.06
2020-09-27 11:00:00,87.602
2020-09-27 12:00:00,137.43099999999998
2020-09-27 13:00:00,72.691
2020-09-27 14:00:00,116.294
2020-09-27 15:00:00,179.928
2020-09-27 16:00:00,202.449
2020-09-27 17:00:00,186.44800000000004
2020-09-27 18:00:00,225.90299999999996
2020-09-27 19:00:00,218.88899999999995
2020-09-27 20:00:00,270.207
2020-09-27 21:00:00,263.236
2020-09-27 22:00:00,230.521
2020-09-27 23:00:00,99.21
2020-09-28 00:00:00,47.49
2020-09-28 01:00:00,19.875
2020-09-28 02:00:00,19.109
2020-09-28 03:00:00,11.407
2020-09-28 04:00:00,70.839
2020-09-28 05:00:00,97.50800000000001
2020-09-28 06:00:00,23.726
2020-09-28 07:00:00,79.844
2020-09-28 08:00:00,141.358
2020-09-28 09:00:00,137.67
2020-09-28 10:00:00,213.84700000000004
2020-09-28 11:00:00,254.57699999999997
2020-09-28 12:00:00,533.6299999999999
2020-09-28 13:00:00,535.913
2020-09-28 14:00:00,616.5640000000002
2020-09-28 15:00:00,506.53999999999996
2020-09-28 16:00:00,296.49100000000004
2020-09-28 17:00:00,443.0639999999999
2020-09-28 18:00:00,418.023
2020-09-28 19:00:00,623.216
2020-09-28 20:00:00,608.7159999999998
2020-09-28 21:00:00,425.92199999999997
2020-09-28 22:00:00,237.93200000000002
2020-09-28 23:00:00,86.30600000000001
2020-09-29 00:00:00,64.753
2020-09-29 01:00:00,18.647
2020-09-29 02:00:00,24.432
2020-09-29 03:00:00,
2020-09-29 04:00:00,21.930999999999997
2020-09-29 05:00:00,69.73599999999999
2020-09-29 06:00:00,39.023
2020-09-29 07:00:00,106.51599999999999
2020-09-29 08:00:00,74.77799999999999
2020-09-29 09:00:00,74.087
2020-09-29 10:00:00,189.57500000000002
2020-09-29 11:00:00,289.36500000000007
2020-09-29 12:00:00,438.49999999999994
2020-09-29 13:00:00,743.7160000000002
2020-09-29 14:00:00,406.8119999999999
2020-09-29 15:00:00,284.56600000000003
2020-09-29 16:00:00,216.65800000000002
2020-09-29 17:00:00,272.97299999999996
2020-09-29 18:00:00,647.9970000000002
2020-09-29 19:00:00,673.576
2020-09-29 20:00:00,626.2650000000003
2020-09-29 21:00:00,304.415
2020-09-29 22:00:00,255.91900000000004
2020-09-29 23:00:00,73.88799999999999
2020-09-30 00:00:00,35.689
2020-09-30 01:00:00,22.162
2020-09-30 02:00:00,
2020-09-30 03:00:00,23.249000000000002
2020-09-30 04:00:00,5.629
2020-09-30 05:00:00,27.092
2020-09-30 06:00:00,71.94
2020-09-30 07:00:00,50.492000000000004
2020-09-30 08:00:00,76.616
2020-09-30 09:00:00,123.35400000000001
2020-09-30 10:00:00,179.171
2020-09-30 11:00:00,201.65900000000002
2020-09-30 12:00:00,315.3199999999999
2020-09-30 13:00:00,474.7539999999999
2020-09-30 14:00:00,505.70799999999986
2020-09-30 15:00:00,328.0520000000001
2020-09-30 16:00:00,247.51600000000002
2020-09-30 17:00:00,574.689
2020-09-30 18:00:00,501.83400000000006
2020-09-30 19:00:00,554.558
2020-09-30 20:00:00,549.7710000000001
2020-09-30 21:00:00,341.943
2020-09-30 22:00:00,239.67600000000002
2020-09-30 23:00:00,28.099
2020-10-01 00:00:00,68.858
2020-10-01 01:00:00,39.887
2020-10-01 02:00:00,22.698
2020-10-01 03:00:00,
2020-10-01 04:00:00,28.615000000000002
2020-10-01 05:00:00,21.633
2020-10-01 06:00:00,55.017
2020-10-01 07:00:00,83.168
2020-10-01 08:00:00,135.33099999999996
2020-10-01 09:00:00,125.41600000000001
2020-10-01 10:00:00,267.638
2020-10-01 11:00:00,358.6189999999999
2020-10-01 12:00:00,534.9369999999998
2020-10-01 13:00:00,695.6029999999998
2020-10-01 14:00:00,571.5109999999999
2020-10-01 15:00:00,261.954
2020-10-01 16:00:00,321.077
2020-10-01 17:00:00,418.75499999999994
2020-10-01 18:00:00,438.6619999999999
2020-10-01 19:00:00,656.734
2020-10-01 20:00:00,608.3830000000002
2020-10-01 21:00:00,404.77199999999993
2020-10-01 22:00:00,263.743
2020-10-01 23:00:00,103.195
2020-10-02 00:00:00,122.28599999999999
2020-10-02 01:00:00,113.05899999999998
2020-10-02 02:00:00,9.042
2020-10-02 03:00:00,21.103
2020-10-02 04:00:00,31.752
2020-10-02 05:00:00,23.836
2020-10-02 06:00:00,60.644
2020-10-02 07:00:00,99.17500000000001
2020-10-02 08:00:00,82.732
2020-10-02 09:00:00,87.44899999999998
2020-10-02 10:00:00,195.64800000000005
2020-10-02 11:00:00,191.46100000000004
2020-10-02 12:00:00,405.46199999999993
2020-10-02 13:00:00,567.0380000000001
2020-10-02 14:00:00,730.757
2020-10-02 15:00:00,433.19499999999994
2020-10-02 16:00:00,319.191
2020-10-02 17:00:00,417.011
2020-10-02 18:00:00,425.26500000000004
2020-10-02 19:00:00,551.0349999999999
2020-10-02 20:00:00,494.6259999999999
2020-10-02 21:00:00,426.723
2020-10-02 22:00:00,258.52700000000004
2020-10-02 23:00:00,134.70300000000003
2020-10-03 00:00:00,178.037
2020-10-03 01:00:00,57.092
2020-10-03 02:00:00,49.775000000000006
2020-10-03 03:00:00,4.968
2020-10-03 04:00:00,7.041
2020-10-03 05:00:00,19.103
2020-10-03 06:00:00,5.885
2020-10-03 07:00:00,34.631
2020-10-03 08:00:00,26.049000000000003
2020-10-03 09:00:00,40.116
2020-10-03 10:00:00,63.93599999999999
2020-10-03 11:00:00,226.591
2020-10-03 12:00:00,277.645
2020-10-03 13:00:00,406.1650000000001
2020-10-03 14:00:00,315.8059999999999
2020-10-03 15:00:00,176.646
2020-10-03 16:00:00,258.142
2020-10-03 17:00:00,182.694
2020-10-03 18:00:00,276.94199999999995
2020-10-03 19:00:00,356.627
2020-10-03 20:00:00,442.08400000000006
2020-10-03 21:00:00,548.413
2020-10-03 22:00:00,367.24899999999997
2020-10-03 23:00:00,150.02800000000002
2020-10-04 00:00:00,136.93000000000004
2020-10-04 01:00:00,125.377
2020-10-04 02:00:00,48.924
2020-10-04 03:00:00,72.298
2020-10-04 04:00:00,21.089
2020-10-04 05:00:00,10.15
2020-10-04 06:00:00,6.803999999999999
2020-10-04 07:00:00,45.655
2020-10-04 08:00:00,6.029
2020-10-04 09:00:00,81.445
2020-10-04 10:00:00,80.13799999999999
2020-10-04 11:00:00,135.77100000000002
2020-10-04 12:00:00,144.896
2020-10-04 13:00:00,195.06600000000003
2020-10-04 14:00:00,147.87
2020-10-04 15:00:00,288.49899999999997
2020-10-04 16:00:00,244.74500000000003
2020-10-04 17:00:00,302.31700000000006
2020-10-04 18:00:00,278.678
2020-10-04 19:00:00,296.205
2020-10-04 20:00:00,205.27299999999997
2020-10-04 21:00:00,222.36
2020-10-04 22:00:00,116.22999999999999
2020-10-04 23:00:00,47.311
2020-10-05 00:00:00,57.202
2020-10-05 01:00:00,27.522000000000002
2020-10-05 02:00:00,8.922
2020-10-05 03:00:00,41.893
2020-10-05 04:00:00,26.939
2020-10-05 05:00:00,16.491
2020-10-05 06:00:00,73.712
2020-10-05 07:00:00,103.718
2020-10-05 08:00:00,62.037000000000006
2020-10-05 09:00:00,131.865
2020-10-05 10:00:00,245.60399999999996
2020-10-05 11:00:00,249.234
2020-10-05 12:00:00,384.0450000000001
2020-10-05 13:00:00,620.0959999999999
2020-10-05 14:00:00,427.868
2020-10-05 15:00:00,378.569
2020-10-05 16:00:00,296.44
2020-10-05 17:00:00,432.5100000000001
2020-10-05 18:00:00,523.5079999999999
2020-10-05 19:00:00,589.5469999999998
2020-10-05 20:00:00,588.2589999999999
2020-10-05 21:00:00,436.09299999999996
2020-10-05 22:00:00,190.61
2020-10-05 23:00:00,43.733999999999995
2020-10-06 00:00:00,19.430999999999997
2020-10-06 01:00:00,30.833
2020-10-06 02:00:00,27.982
2020-10-06 03:00:00,5.835
2020-10-06 04:00:00,5.056
2020-10-06 05:00:00,77.79
2020-10-06 06:00:00,80.631
2020-10-06 07:00:00,77.66100000000002
2020-10-06 08:00:00,61.927
2020-10-06 09:00:00,47.81700000000001
2020-10-06 10:00:00,184.97099999999998
2020-10-06 11:00:00,244.54299999999998
2020-10-06 12:00:00,411.741
2020-10-06 13:00:00,472.52099999999996
2020-10-06 14:00:00,536.716
2020-10-06 15:00:00,316.92
2020-10-06 16:00:00,270.62899999999996
2020-10-06 17:00:00,450.826
2020-10-06 18:00:00,471.60600000000005
2020-10-06 19:00:00,597.068
2020-10-06 20:00:00,618.02
2020-10-06 21:00:00,363.5299999999999
2020-10-06 22:00:00,220.292
2020-10-06 23:00:00,72.118
2020-10-07 00:00:00,20.301000000000002
2020-10-07 01:00:00,19.632
2020-10-07 02:00:00,17.611
2020-10-07 03:00:00,22.347
2020-10-07 04:00:00,12.129000000000001
2020-10-07 05:00:00,64.638
2020-10-07 06:00:00,37.647999999999996
2020-10-07 07:00:00,60.89
2020-10-07 08:00:00,57.793000000000006
2020-10-07 09:00:00,112.71199999999999
2020-10-07 10:00:00,249.62399999999994
2020-10-07 11:00:00,311.258
2020-10-07 12:00:00,435.5110000000001
2020-10-07 13:00:00,488.49700000000007
2020-10-07 14:00:00,517.6039999999999
2020-10-07 15:00:00,326.9800000000001
2020-10-07 16:00:00,376.32100000000014
2020-10-07 17:00:00,391.85300000000007
2020-10-07 18:00:00,587.6430000000001
2020-10-07 19:00:00,605.2909999999999
2020-10-07 20:00:00,608.9450000000002
2020-10-07 21:00:00,471.507
2020-10-07 22:00:00,271.081
2020-10-07 23:00:00,90.95599999999997
2020-10-08 00:00:00,41.696
2020-10-08 01:00:00,34.553999999999995
2020-10-08 02:00:00,12.382
2020-10-08 03:00:00,10.402000000000001
2020-10-08 04:00:00,
2020-10-08 05:00:00,49.675999999999995
2020-10-08 06:00:00,51.048
2020-10-08 07:00:00,121.18199999999997
2020-10-08 08:00:00,81.112
2020-10-08 09:00:00,80.065
2020-10-08 10:00:00,179.30000000000004
2020-10-08 11:00:00,349.1629999999999
2020-10-08 12:00:00,374.0940000000001
2020-10-08 13:00:00,684.415
2020-10-08 14:00:00,622.1599999999999
2020-10-08 15:00:00,386.87100000000004
2020-10-08 16:00:00,269.4770000000001
2020-10-08 17:00:00,474.209
2020-10-08 18:00:00,472.9649999999999
2020-10-08 19:00:00,493.35400000000004
2020-10-08 20:00:00,819.4189999999998
2020-10-08 21:00:00,469.0900000000001
2020-10-08 22:00:00,236.32999999999998
2020-10-08 23:00:00,98.041
2020-10-09 00:00:00,76.39699999999999
2020-10-09 01:00:00,59.312
2020-10-09 02:00:00,24.333000000000002
2020-10-09 03:00:00,18.271
2020-10-09 04:00:00,22.863
2020-10-09 05:00:00,30.570999999999998
2020-10-09 06:00:00,30.265
2020-10-09 07:00:00,64.093
2020-10-09 08:00:00,92.93599999999999
2020-10-09 09:00:00,128.55
2020-10-09 10:00:00,201.411
2020-10-09 11:00:00,299.884
2020-10-09 12:00:00,428.35699999999997
2020-10-09 13:00:00,605.8040000000001
2020-10-09 14:00:00,676.271
2020-10-09 15:00:00,435.20900000000006
2020-10-09 16:00:00,474.771
2020-10-09 17:00:00,461.35300000000007
2020-10-09 18:00:00,618.8770000000001
2020-10-09 19:00:00,556.688
2020-10-09 20:00:00,648.6850000000001
2020-10-09 21:00:00,352.13599999999997
2020-10-09 22:00:00,339.71799999999996
2020-10-09 23:00:00,49.465999999999994
2020-10-10 00:00:00,232.12899999999996
2020-10-10 01:00:00,55.489000000000004
2020-10-10 02:00:00,30.224999999999998
2020-10-10 03:00:00,18.19
2020-10-10 04:00:00,47.332
2020-10-10 05:00:00,29.959000000000003
2020-10-10 06:00:00,40.924
2020-10-10 07:00:00,10.872
2020-10-10 08:00:00,79.77399999999999
2020-10-10 09:00:00,52.275
2020-10-10 10:00:00,93.431
2020-10-10 11:00:00,150.236
2020-10-10 12:00:00,217.64799999999997
2020-10-10 13:00:00,332.92199999999997
2020-10-10 14:00:00,238.73899999999998
2020-10-10 15:00:00,182.73199999999997
2020-10-10 16:00:00,179.35000000000002
2020-10-10 17:00:00,289.755
2020-10-10 18:00:00,384.4689999999998
2020-10-10 19:00:00,353.0639999999999
2020-10-10 20:00:00,369.011
2020-10-10 21:00:00,364.63999999999993
2020-10-10 22:00:00,342.914
2020-10-10 23:00:00,157.005
2020-10-11 00:00:00,214.93200000000002
2020-10-11 01:00:00,79.132
2020-10-11 02:00:00,61.863
2020-10-11 03:00:00,25.364000000000004
2020-10-11 04:00:00,14.18
2020-10-11 05:00:00,33.354
2020-10-11 06:00:00,22.893
2020-10-11 07:00:00,17.113999999999997
2020-10-11 08:00:00,61.482
2020-10-11 09:00:00,36.329
2020-10-11 10:00:00,26.022
2020-10-11 11:00:00,72.918
2020-10-11 12:00:00,113.08900000000001
2020-10-11 13:00:00,98.16000000000001
2020-10-11 14:00:00,147.836
2020-10-11 15:00:00,130.132
2020-10-11 16:00:00,166.12200000000004
2020-10-11 17:00:00,198.28400000000002
2020-10-11 18:00:00,184.9
2020-10-11 19:00:00,231.73
2020-10-11 20:00:00,175.379
2020-10-11 21:00:00,186.77599999999998
2020-10-11 22:00:00,192.094
2020-10-11 23:00:00,74.607
2020-10-12 00:00:00,159.208
2020-10-12 01:00:00,30.554
2020-10-12 02:00:00,24.570999999999998
2020-10-12 03:00:00,22.865000000000002
2020-10-12 04:00:00,13.645
2020-10-12 05:00:00,58.276
2020-10-12 06:00:00,17.913
2020-10-12 07:00:00,48.982
2020-10-12 08:00:00,29.975
2020-10-12 09:00:00,24.994999999999997
2020-10-12 10:00:00,72.861
2020-10-12 11:00:00,145.292
2020-10-12 12:00:00,173.29000000000002
2020-10-12 13:00:00,195.391
2020-10-12 14:00:00,187.70499999999998
2020-10-12 15:00:00,185.45600000000002
2020-10-12 16:00:00,288.52500000000003
2020-10-12 17:00:00,320.558
2020-10-12 18:00:00,305.64899999999994
2020-10-12 19:00:00,470.38899999999995
2020-10-12 20:00:00,411.6379999999999
2020-10-12 21:00:00,230.151
2020-10-12 22:00:00,192.958
2020-10-12 23:00:00,43.551
2020-10-13 00:00:00,76.682
2020-10-13 01:00:00,7.034
2020-10-13 02:00:00,26.485
2020-10-13 03:00:00,6.921
2020-10-13 04:00:00,6.216
2020-10-13 05:00:00,53.547
2020-10-13 06:00:00,74.792
2020-10-13 07:00:00,132.034
2020-10-13 08:00:00,91.884
2020-10-13 09:00:00,83.837
2020-10-13 10:00:00,172.29500000000002
2020-10-13 11:00:00,267.74399999999997
2020-10-13 12:00:00,377.39399999999995
2020-10-13 13:00:00,625.381
2020-10-13 14:00:00,536.6419999999999
2020-10-13 15:00:00,359.29900000000004
2020-10-13 16:00:00,293.435
2020-10-13 17:00:00,281.718
2020-10-13 18:00:00,484.888
2020-10-13 19:00:00,483.62100000000004
2020-10-13 20:00:00,693.136
2020-10-13 21:00:00,431.9560000000001
2020-10-13 22:00:00,176.35299999999998
2020-10-13 23:00:00,78.88100000000001
2020-10-14 00:00:00,39.535
2020-10-14 01:00:00,40.091
2020-10-14 02:00:00,6.056
2020-10-14 03:00:00,9.493
2020-10-14 04:00:00,18.487000000000002
2020-10-14 05:00:00,48.583999999999996
2020-10-14 06:00:00,48.967999999999996
2020-10-14 07:00:00,134.58900000000003
2020-10-14 08:00:00,140.854
2020-10-14 09:00:00,160.62400000000002
2020-10-14 10:00:00,186.79200000000003
2020-10-14 11:00:00,297.399
2020-10-14 12:00:00,424.502
2020-10-14 13:00:00,538.056
2020-10-14 14:00:00,593.0340000000001
2020-10-14 15:00:00,372.233
2020-10-14 16:00:00,257.68000000000006
2020-10-14 17:00:00,483.483
2020-10-14 18:00:00,741.9829999999998
2020-10-14 19:00:00,689.531
2020-10-14 20:00:00,711.7949999999998
2020-10-14 21:00:00,396.4850000000001
2020-10-14 22:00:00,243.608
2020-10-14 23:00:00,83.952
2020-10-15 00:00:00,46.00899999999999
2020-10-15 01:00:00,17.408
2020-10-15 02:00:00,35.767
2020-10-15 03:00:00,28.006999999999994
2020-10-15 04:00:00,18.128
2020-10-15 05:00:00,49.893
2020-10-15 06:00:00,39.397000000000006
2020-10-15 07:00:00,140.947
2020-10-15 08:00:00,94.134
2020-10-15 09:00:00,181.834
2020-10-15 10:00:00,197.22500000000002
2020-10-15 11:00:00,260.63499999999993
2020-10-15 12:00:00,456.95399999999995
2020-10-15 13:00:00,511.6859999999999
2020-10-15 14:00:00,531.95
2020-10-15 15:00:00,399.90199999999993
2020-10-15 16:00:00,265.044
2020-10-15 17:00:00,466.591
