,n_viajes
2020-09-17 17:00:00,471.11699999999996
2020-09-17 18:00:00,739.914
2020-09-17 19:00:00,594.9469999999999
2020-09-17 20:00:00,725.344
2020-09-17 21:00:00,313.695
2020-09-17 22:00:00,268.634
2020-09-17 23:00:00,183.44
2020-09-18 00:00:00,155.13899999999998
2020-09-18 01:00:00,37.389
2020-09-18 02:00:00,15.243000000000002
2020-09-18 03:00:00,5.829
2020-09-18 04:00:00,11.659
2020-09-18 05:00:00,34.309
2020-09-18 06:00:00,25.302
2020-09-18 07:00:00,44.241
2020-09-18 08:00:00,108.244
2020-09-18 09:00:00,183.282
2020-09-18 10:00:00,291.37
2020-09-18 11:00:00,386.29099999999994
2020-09-18 12:00:00,646.9319999999999
2020-09-18 13:00:00,594.9659999999998
2020-09-18 14:00:00,821.07
2020-09-18 15:00:00,437.1769999999999
2020-09-18 16:00:00,370.67400000000004
2020-09-18 17:00:00,424.93300000000005
2020-09-18 18:00:00,505.1410000000001
2020-09-18 19:00:00,592.991
2020-09-18 20:00:00,502.6389999999999
2020-09-18 21:00:00,416.19
2020-09-18 22:00:00,339.82500000000005
2020-09-18 23:00:00,215.069
2020-09-19 00:00:00,269.186
2020-09-19 01:00:00,146.14200000000002
2020-09-19 02:00:00,38.237
2020-09-19 03:00:00,16.76
2020-09-19 04:00:00,11.955
2020-09-19 05:00:00,20.038
2020-09-19 06:00:00,22.653
2020-09-19 07:00:00,54.11300000000001
2020-09-19 08:00:00,87.86200000000001
2020-09-19 09:00:00,68.67800000000001
2020-09-19 10:00:00,75.885
2020-09-19 11:00:00,153.48800000000003
2020-09-19 12:00:00,300.56999999999994
2020-09-19 13:00:00,363.5779999999999
2020-09-19 14:00:00,206.49200000000002
2020-09-19 15:00:00,239.909
2020-09-19 16:00:00,227.439
2020-09-19 17:00:00,280.0279999999999
2020-09-19 18:00:00,323.62700000000007
2020-09-19 19:00:00,470.235
2020-09-19 20:00:00,394.055
2020-09-19 21:00:00,411.17699999999996
2020-09-19 22:00:00,398.12700000000007
2020-09-19 23:00:00,279.614
2020-09-20 00:00:00,393.0739999999999
2020-09-20 01:00:00,82.02199999999999
2020-09-20 02:00:00,6.81
2020-09-20 03:00:00,21.666
2020-09-20 04:00:00,49.292
2020-09-20 05:00:00,17.706
2020-09-20 06:00:00,21.967000000000002
2020-09-20 07:00:00,57.034000000000006
2020-09-20 08:00:00,74.437
2020-09-20 09:00:00,53.695
2020-09-20 10:00:00,53.852
2020-09-20 11:00:00,136.939
2020-09-20 12:00:00,134.058
2020-09-20 13:00:00,241.44999999999996
2020-09-20 14:00:00,179.37599999999998
2020-09-20 15:00:00,185.579
2020-09-20 16:00:00,254.88500000000002
2020-09-20 17:00:00,186.299
2020-09-20 18:00:00,331.645
2020-09-20 19:00:00,287.74999999999994
2020-09-20 20:00:00,340.35299999999995
2020-09-20 21:00:00,239.035
2020-09-20 22:00:00,234.57699999999997
2020-09-20 23:00:00,199.979
2020-09-21 00:00:00,117.529
2020-09-21 01:00:00,70.807
2020-09-21 02:00:00,12.677999999999999
2020-09-21 03:00:00,16.264
2020-09-21 04:00:00,32.998999999999995
2020-09-21 05:00:00,61.715
2020-09-21 06:00:00,34.263
2020-09-21 07:00:00,134.434
2020-09-21 08:00:00,144.933
2020-09-21 09:00:00,178.231
2020-09-21 10:00:00,243.96900000000002
2020-09-21 11:00:00,401.8340000000001
2020-09-21 12:00:00,583.865
2020-09-21 13:00:00,753.779
2020-09-21 14:00:00,742.221
2020-09-21 15:00:00,517.4070000000002
2020-09-21 16:00:00,390.617
2020-09-21 17:00:00,446.398
2020-09-21 18:00:00,600.3290000000002
2020-09-21 19:00:00,678.0520000000004
2020-09-21 20:00:00,629.3950000000001
2020-09-21 21:00:00,418.01399999999995
2020-09-21 22:00:00,243.94000000000003
2020-09-21 23:00:00,72.69
2020-09-22 00:00:00,113.835
2020-09-22 01:00:00,49.169
2020-09-22 02:00:00,26.86
2020-09-22 03:00:00,30.764999999999997
2020-09-22 04:00:00,23.371
2020-09-22 05:00:00,26.467999999999996
2020-09-22 06:00:00,77.905
2020-09-22 07:00:00,86.776
2020-09-22 08:00:00,89.39800000000001
2020-09-22 09:00:00,98.69400000000002
2020-09-22 10:00:00,266.156
2020-09-22 11:00:00,418.0999999999999
2020-09-22 12:00:00,473.9579999999999
2020-09-22 13:00:00,740.4810000000001
2020-09-22 14:00:00,857.7370000000001
2020-09-22 15:00:00,619.6930000000001
2020-09-22 16:00:00,310.033
2020-09-22 17:00:00,377.4899999999999
2020-09-22 18:00:00,533.5469999999999
2020-09-22 19:00:00,648.4479999999999
2020-09-22 20:00:00,598.1369999999998
2020-09-22 21:00:00,280.934
2020-09-22 22:00:00,225.49800000000002
2020-09-22 23:00:00,93.263
2020-09-23 00:00:00,77.092
2020-09-23 01:00:00,44.249
2020-09-23 02:00:00,22.057000000000002
2020-09-23 03:00:00,47.834
2020-09-23 04:00:00,20.677999999999997
2020-09-23 05:00:00,48.23
2020-09-23 06:00:00,85.452
2020-09-23 07:00:00,87.64699999999999
2020-09-23 08:00:00,123.47
2020-09-23 09:00:00,196.38100000000003
2020-09-23 10:00:00,240.74699999999999
2020-09-23 11:00:00,481.05699999999996
2020-09-23 12:00:00,442.265
2020-09-23 13:00:00,783.9920000000001
2020-09-23 14:00:00,938.6999999999999
2020-09-23 15:00:00,404.4439999999999
2020-09-23 16:00:00,320.39400000000006
2020-09-23 17:00:00,560.2159999999999
2020-09-23 18:00:00,707.4340000000002
2020-09-23 19:00:00,824.3259999999999
2020-09-23 20:00:00,768.969
2020-09-23 21:00:00,460.592
2020-09-23 22:00:00,242.99699999999999
2020-09-23 23:00:00,139.121
2020-09-24 00:00:00,140.671
2020-09-24 01:00:00,72.369
2020-09-24 02:00:00,11.936
2020-09-24 03:00:00,42.318
2020-09-24 04:00:00,11.584000000000001
2020-09-24 05:00:00,78.04599999999999
2020-09-24 06:00:00,69.68299999999999
2020-09-24 07:00:00,48.236000000000004
2020-09-24 08:00:00,96.29700000000001
2020-09-24 09:00:00,162.50899999999996
2020-09-24 10:00:00,259.311
2020-09-24 11:00:00,360.664
2020-09-24 12:00:00,727.6260000000003
2020-09-24 13:00:00,844.0950000000004
2020-09-24 14:00:00,947.9409999999999
2020-09-24 15:00:00,563.2320000000002
2020-09-24 16:00:00,362.1500000000001
2020-09-24 17:00:00,624.8070000000001
2020-09-24 18:00:00,680.912
2020-09-24 19:00:00,592.143
2020-09-24 20:00:00,723.4119999999998
2020-09-24 21:00:00,431.9200000000001
2020-09-24 22:00:00,290.001
2020-09-24 23:00:00,123.58400000000002
2020-09-25 00:00:00,130.549
2020-09-25 01:00:00,68.709
2020-09-25 02:00:00,61.665000000000006
2020-09-25 03:00:00,20.027
2020-09-25 04:00:00,16.756999999999998
2020-09-25 05:00:00,37.53
2020-09-25 06:00:00,51.798
2020-09-25 07:00:00,56.361999999999995
2020-09-25 08:00:00,100.795
2020-09-25 09:00:00,178.094
2020-09-25 10:00:00,326.00399999999996
2020-09-25 11:00:00,439.2379999999999
2020-09-25 12:00:00,708.5889999999998
2020-09-25 13:00:00,725.9139999999998
2020-09-25 14:00:00,955.5729999999998
2020-09-25 15:00:00,523.2479999999999
2020-09-25 16:00:00,305.53899999999993
2020-09-25 17:00:00,406.4709999999999
2020-09-25 18:00:00,440.871
2020-09-25 19:00:00,592.4769999999997
2020-09-25 20:00:00,701.0979999999998
2020-09-25 21:00:00,576.4839999999998
2020-09-25 22:00:00,378.03499999999985
2020-09-25 23:00:00,184.72699999999995
2020-09-26 00:00:00,264.9800000000001
2020-09-26 01:00:00,151.66099999999997
2020-09-26 02:00:00,53.477999999999994
2020-09-26 03:00:00,64.71100000000001
2020-09-26 04:00:00,15.065000000000001
2020-09-26 05:00:00,64.73599999999999
2020-09-26 06:00:00,18.968
2020-09-26 07:00:00,18.430999999999997
2020-09-26 08:00:00,133.63699999999997
2020-09-26 09:00:00,117.61599999999999
2020-09-26 10:00:00,138.304
2020-09-26 11:00:00,104.651
2020-09-26 12:00:00,220.88100000000003
2020-09-26 13:00:00,300.68300000000005
2020-09-26 14:00:00,265.85200000000003
2020-09-26 15:00:00,240.97400000000005
2020-09-26 16:00:00,149.804
2020-09-26 17:00:00,280.3859999999999
2020-09-26 18:00:00,295.62300000000005
2020-09-26 19:00:00,492.8430000000001
2020-09-26 20:00:00,445.446
2020-09-26 21:00:00,353.72900000000004
2020-09-26 22:00:00,525.6150000000001
2020-09-26 23:00:00,232.64400000000003
2020-09-27 00:00:00,426.9880000000001
2020-09-27 01:00:00,173.032
2020-09-27 02:00:00,47.578
2020-09-27 03:00:00,39.28
2020-09-27 04:00:00,19.332
2020-09-27 05:00:00,54.044000000000004
2020-09-27 06:00:00,22.562
2020-09-27 07:00:00,41.478
2020-09-27 08:00:00,77.84599999999999
2020-09-27 09:00:00,61.974000000000004
2020-09-27 10:00:00,107.82799999999999
2020-09-27 11:00:00,164.13199999999998
2020-09-27 12:00:00,178.34
2020-09-27 13:00:00,278.668
2020-09-27 14:00:00,197.301
2020-09-27 15:00:00,169.54399999999998
2020-09-27 16:00:00,443.117
2020-09-27 17:00:00,319.264
2020-09-27 18:00:00,229.26899999999998
2020-09-27 19:00:00,356.967
2020-09-27 20:00:00,297.8670000000001
2020-09-27 21:00:00,231.954
2020-09-27 22:00:00,210.20100000000002
2020-09-27 23:00:00,97.311
2020-09-28 00:00:00,37.594
2020-09-28 01:00:00,33.042
2020-09-28 02:00:00,12.261
2020-09-28 03:00:00,10.15
2020-09-28 04:00:00,22.162
2020-09-28 05:00:00,10.751
2020-09-28 06:00:00,102.62
2020-09-28 07:00:00,44.188
2020-09-28 08:00:00,105.77799999999999
2020-09-28 09:00:00,179.69700000000003
2020-09-28 10:00:00,254.37699999999998
2020-09-28 11:00:00,442.504
2020-09-28 12:00:00,660.431
2020-09-28 13:00:00,894.2730000000001
2020-09-28 14:00:00,761.188
2020-09-28 15:00:00,646.7189999999999
2020-09-28 16:00:00,353.28799999999995
2020-09-28 17:00:00,500.0809999999999
2020-09-28 18:00:00,704.954
2020-09-28 19:00:00,757.7589999999999
2020-09-28 20:00:00,715.7629999999999
2020-09-28 21:00:00,450.827
2020-09-28 22:00:00,306.3799999999999
2020-09-28 23:00:00,104.699
2020-09-29 00:00:00,82.032
2020-09-29 01:00:00,38.692
2020-09-29 02:00:00,37.495999999999995
2020-09-29 03:00:00,12.515
2020-09-29 04:00:00,23.662999999999997
2020-09-29 05:00:00,80.99499999999999
2020-09-29 06:00:00,19.627000000000002
2020-09-29 07:00:00,139.427
2020-09-29 08:00:00,102.849
2020-09-29 09:00:00,187.369
2020-09-29 10:00:00,326.7059999999999
2020-09-29 11:00:00,464.82099999999997
2020-09-29 12:00:00,661.2580000000002
2020-09-29 13:00:00,750.1550000000003
2020-09-29 14:00:00,822.906
2020-09-29 15:00:00,489.76899999999995
2020-09-29 16:00:00,391.36899999999997
2020-09-29 17:00:00,498.2889999999999
2020-09-29 18:00:00,614.033
2020-09-29 19:00:00,797.8960000000002
2020-09-29 20:00:00,756.479
2020-09-29 21:00:00,551.687
2020-09-29 22:00:00,244.251
2020-09-29 23:00:00,161.388
2020-09-30 00:00:00,65.23
2020-09-30 01:00:00,57.760999999999996
2020-09-30 02:00:00,16.441
2020-09-30 03:00:00,19.515
2020-09-30 04:00:00,23.535999999999998
2020-09-30 05:00:00,26.608999999999998
2020-09-30 06:00:00,53.723
2020-09-30 07:00:00,59.666999999999994
2020-09-30 08:00:00,150.942
2020-09-30 09:00:00,114.334
2020-09-30 10:00:00,363.62200000000007
2020-09-30 11:00:00,326.01599999999996
2020-09-30 12:00:00,651.0999999999997
2020-09-30 13:00:00,651.569
2020-09-30 14:00:00,760.557
2020-09-30 15:00:00,590.0460000000002
2020-09-30 16:00:00,360.15000000000003
2020-09-30 17:00:00,386.3940000000001
2020-09-30 18:00:00,739.677
2020-09-30 19:00:00,774.9639999999999
2020-09-30 20:00:00,705.2319999999999
2020-09-30 21:00:00,453.021
2020-09-30 22:00:00,253.44899999999998
2020-09-30 23:00:00,119.61399999999999
2020-10-01 00:00:00,86.774
2020-10-01 01:00:00,13.718
2020-10-01 02:00:00,42.428
2020-10-01 03:00:00,31.046
2020-10-01 04:00:00,18.668999999999997
2020-10-01 05:00:00,15.636999999999999
2020-10-01 06:00:00,52.03000000000001
2020-10-01 07:00:00,64.97200000000001
2020-10-01 08:00:00,81.51599999999999
2020-10-01 09:00:00,177.28199999999998
2020-10-01 10:00:00,255.412
2020-10-01 11:00:00,396.77399999999994
2020-10-01 12:00:00,713.8259999999999
2020-10-01 13:00:00,794.7580000000002
2020-10-01 14:00:00,895.207
2020-10-01 15:00:00,514.3859999999999
2020-10-01 16:00:00,394.1269999999999
2020-10-01 17:00:00,360.393
2020-10-01 18:00:00,732.4760000000002
2020-10-01 19:00:00,621.6229999999999
2020-10-01 20:00:00,684.7450000000003
2020-10-01 21:00:00,418.789
2020-10-01 22:00:00,285.916
2020-10-01 23:00:00,114.661
2020-10-02 00:00:00,85.65900000000002
2020-10-02 01:00:00,100.78200000000001
2020-10-02 02:00:00,35.123
2020-10-02 03:00:00,80.711
2020-10-02 04:00:00,47.638999999999996
2020-10-02 05:00:00,41.12
2020-10-02 06:00:00,78.20299999999999
2020-10-02 07:00:00,30.197
2020-10-02 08:00:00,206.76000000000002
2020-10-02 09:00:00,226.705
2020-10-02 10:00:00,291.38399999999996
2020-10-02 11:00:00,522.669
2020-10-02 12:00:00,670.139
2020-10-02 13:00:00,795.6529999999999
2020-10-02 14:00:00,920.47
2020-10-02 15:00:00,474.95399999999995
2020-10-02 16:00:00,426.965
2020-10-02 17:00:00,481.406
2020-10-02 18:00:00,628.6740000000002
2020-10-02 19:00:00,552.5509999999998
2020-10-02 20:00:00,626.938
2020-10-02 21:00:00,390.79300000000006
2020-10-02 22:00:00,190.60500000000002
2020-10-02 23:00:00,117.368
2020-10-03 00:00:00,192.569
2020-10-03 01:00:00,139.286
2020-10-03 02:00:00,50.785
2020-10-03 03:00:00,6.1
2020-10-03 04:00:00,37.433
2020-10-03 05:00:00,55.660000000000004
2020-10-03 06:00:00,44.065
2020-10-03 07:00:00,38.581
2020-10-03 08:00:00,97.268
2020-10-03 09:00:00,137.516
2020-10-03 10:00:00,139.74699999999999
2020-10-03 11:00:00,195.61700000000002
2020-10-03 12:00:00,270.707
2020-10-03 13:00:00,347.4960000000001
2020-10-03 14:00:00,269.26699999999994
2020-10-03 15:00:00,268.02000000000004
2020-10-03 16:00:00,288.841
2020-10-03 17:00:00,311.377
2020-10-03 18:00:00,341.34400000000005
2020-10-03 19:00:00,417.079
2020-10-03 20:00:00,558.578
2020-10-03 21:00:00,509.93499999999995
2020-10-03 22:00:00,594.2499999999999
2020-10-03 23:00:00,331.62200000000007
2020-10-04 00:00:00,447.8380000000001
2020-10-04 01:00:00,250.20199999999994
2020-10-04 02:00:00,76.426
2020-10-04 03:00:00,17.695
2020-10-04 04:00:00,12.254
2020-10-04 05:00:00,28.747999999999998
2020-10-04 06:00:00,79.513
2020-10-04 07:00:00,49.675999999999995
2020-10-04 08:00:00,62.343
2020-10-04 09:00:00,97.123
2020-10-04 10:00:00,67.673
2020-10-04 11:00:00,132.647
2020-10-04 12:00:00,198.701
2020-10-04 13:00:00,168.54600000000002
2020-10-04 14:00:00,200.90900000000002
2020-10-04 15:00:00,189.95
2020-10-04 16:00:00,225.011
2020-10-04 17:00:00,229.665
2020-10-04 18:00:00,227.85299999999998
2020-10-04 19:00:00,277.48100000000005
2020-10-04 20:00:00,340.633
2020-10-04 21:00:00,232.267
2020-10-04 22:00:00,260.91499999999996
2020-10-04 23:00:00,99.932
2020-10-05 00:00:00,69.525
2020-10-05 01:00:00,67.943
2020-10-05 02:00:00,16.893
2020-10-05 03:00:00,14.152000000000001
2020-10-05 04:00:00,26.39
2020-10-05 05:00:00,48.496
2020-10-05 06:00:00,37.757000000000005
2020-10-05 07:00:00,102.78499999999998
2020-10-05 08:00:00,76.239
2020-10-05 09:00:00,235.04500000000004
2020-10-05 10:00:00,241.42800000000003
2020-10-05 11:00:00,320.7190000000001
2020-10-05 12:00:00,512.901
2020-10-05 13:00:00,781.8359999999999
2020-10-05 14:00:00,744.835
2020-10-05 15:00:00,370.8040000000001
2020-10-05 16:00:00,310.07900000000006
2020-10-05 17:00:00,468.98299999999983
2020-10-05 18:00:00,638.9859999999999
2020-10-05 19:00:00,672.999
2020-10-05 20:00:00,830.7200000000003
2020-10-05 21:00:00,314.482
2020-10-05 22:00:00,268.875
2020-10-05 23:00:00,100.20900000000002
2020-10-06 00:00:00,71.166
2020-10-06 01:00:00,36.919
2020-10-06 02:00:00,23.502
2020-10-06 03:00:00,30.68
2020-10-06 04:00:00,11.094
2020-10-06 05:00:00,45.541000000000004
2020-10-06 06:00:00,40.696
2020-10-06 07:00:00,45.209999999999994
2020-10-06 08:00:00,59.4
2020-10-06 09:00:00,145.23800000000003
2020-10-06 10:00:00,263.477
2020-10-06 11:00:00,301.17800000000005
2020-10-06 12:00:00,527.9169999999999
2020-10-06 13:00:00,815.3899999999998
2020-10-06 14:00:00,934.8239999999998
2020-10-06 15:00:00,521.026
2020-10-06 16:00:00,354.122
2020-10-06 17:00:00,515.761
2020-10-06 18:00:00,826.96
2020-10-06 19:00:00,641.915
2020-10-06 20:00:00,620.6849999999998
2020-10-06 21:00:00,454.988
2020-10-06 22:00:00,272.943
2020-10-06 23:00:00,132.501
2020-10-07 00:00:00,85.416
2020-10-07 01:00:00,17.073
2020-10-07 02:00:00,6.013999999999999
2020-10-07 03:00:00,19.023000000000003
2020-10-07 04:00:00,36.988
2020-10-07 05:00:00,61.272000000000006
2020-10-07 06:00:00,23.057000000000002
2020-10-07 07:00:00,95.67899999999999
2020-10-07 08:00:00,60.437999999999995
2020-10-07 09:00:00,87.03200000000001
2020-10-07 10:00:00,240.9
2020-10-07 11:00:00,410.78000000000003
2020-10-07 12:00:00,454.8529999999999
2020-10-07 13:00:00,862.6069999999999
2020-10-07 14:00:00,766.2959999999998
2020-10-07 15:00:00,523.984
2020-10-07 16:00:00,365.565
2020-10-07 17:00:00,570.714
2020-10-07 18:00:00,658.8199999999999
2020-10-07 19:00:00,759.0850000000003
2020-10-07 20:00:00,692.256
2020-10-07 21:00:00,428.732
2020-10-07 22:00:00,362.589
2020-10-07 23:00:00,101.518
2020-10-08 00:00:00,151.174
2020-10-08 01:00:00,44.359
2020-10-08 02:00:00,30.551
2020-10-08 03:00:00,15.479000000000001
2020-10-08 04:00:00,30.730000000000004
2020-10-08 05:00:00,65.491
2020-10-08 06:00:00,34.589
2020-10-08 07:00:00,73.881
2020-10-08 08:00:00,153.26700000000002
2020-10-08 09:00:00,95.987
2020-10-08 10:00:00,403.3709999999999
2020-10-08 11:00:00,410.3210000000001
2020-10-08 12:00:00,517.3290000000001
2020-10-08 13:00:00,787.9129999999998
2020-10-08 14:00:00,882.2959999999997
2020-10-08 15:00:00,530.8910000000001
2020-10-08 16:00:00,392.924
2020-10-08 17:00:00,453.97500000000014
2020-10-08 18:00:00,754.2820000000002
2020-10-08 19:00:00,753.976
2020-10-08 20:00:00,623.778
2020-10-08 21:00:00,473.838
2020-10-08 22:00:00,264.07200000000006
2020-10-08 23:00:00,87.69800000000001
2020-10-09 00:00:00,179.79600000000002
2020-10-09 01:00:00,78.913
2020-10-09 02:00:00,51.958
2020-10-09 03:00:00,34.012
2020-10-09 04:00:00,17.672
2020-10-09 05:00:00,55.73899999999999
2020-10-09 06:00:00,66.447
2020-10-09 07:00:00,93.72099999999998
2020-10-09 08:00:00,47.97999999999999
2020-10-09 09:00:00,148.88199999999998
2020-10-09 10:00:00,289.417
2020-10-09 11:00:00,358.9240000000001
2020-10-09 12:00:00,709.3810000000001
2020-10-09 13:00:00,797.862
2020-10-09 14:00:00,795.1919999999996
2020-10-09 15:00:00,528.363
2020-10-09 16:00:00,502.35699999999986
2020-10-09 17:00:00,607.2699999999999
2020-10-09 18:00:00,557.7710000000002
2020-10-09 19:00:00,778.8710000000002
2020-10-09 20:00:00,790.7429999999998
2020-10-09 21:00:00,515.59
2020-10-09 22:00:00,383.79900000000004
2020-10-09 23:00:00,158.08300000000003
2020-10-10 00:00:00,343.325
2020-10-10 01:00:00,159.97899999999998
2020-10-10 02:00:00,50.931
2020-10-10 03:00:00,52.885999999999996
2020-10-10 04:00:00,20.811
2020-10-10 05:00:00,10.071
2020-10-10 06:00:00,58.823
2020-10-10 07:00:00,31.215
2020-10-10 08:00:00,49.405
2020-10-10 09:00:00,73.637
2020-10-10 10:00:00,89.535
2020-10-10 11:00:00,160.548
2020-10-10 12:00:00,227.598
2020-10-10 13:00:00,345.04299999999995
2020-10-10 14:00:00,196.665
2020-10-10 15:00:00,308.96299999999997
2020-10-10 16:00:00,262.737
2020-10-10 17:00:00,216.60899999999998
2020-10-10 18:00:00,365.7289999999999
2020-10-10 19:00:00,440.78999999999996
2020-10-10 20:00:00,522.025
2020-10-10 21:00:00,412.2129999999999
2020-10-10 22:00:00,362.967
2020-10-10 23:00:00,286.216
2020-10-11 00:00:00,540.537
2020-10-11 01:00:00,227.30800000000005
2020-10-11 02:00:00,65.80699999999999
2020-10-11 03:00:00,5.126
2020-10-11 04:00:00,18.102
2020-10-11 05:00:00,19.714
2020-10-11 06:00:00,20.302
2020-10-11 07:00:00,60.172000000000004
2020-10-11 08:00:00,59.921
2020-10-11 09:00:00,32.857
2020-10-11 10:00:00,89.551
2020-10-11 11:00:00,141.684
2020-10-11 12:00:00,141.48199999999997
2020-10-11 13:00:00,194.10300000000004
2020-10-11 14:00:00,134.82899999999998
2020-10-11 15:00:00,250.34799999999996
2020-10-11 16:00:00,210.765
2020-10-11 17:00:00,149.96300000000002
2020-10-11 18:00:00,248.07
2020-10-11 19:00:00,280.442
2020-10-11 20:00:00,278.09
2020-10-11 21:00:00,293.62699999999995
2020-10-11 22:00:00,294.688
2020-10-11 23:00:00,153.847
2020-10-12 00:00:00,259.97999999999996
2020-10-12 01:00:00,73.65899999999999
2020-10-12 02:00:00,21.056
2020-10-12 03:00:00,
2020-10-12 04:00:00,13.248999999999999
2020-10-12 05:00:00,6.49
2020-10-12 06:00:00,18.747
2020-10-12 07:00:00,32.366
2020-10-12 08:00:00,61.78699999999999
2020-10-12 09:00:00,37.407
2020-10-12 10:00:00,105.98899999999999
2020-10-12 11:00:00,224.084
2020-10-12 12:00:00,137.606
2020-10-12 13:00:00,272.44800000000004
2020-10-12 14:00:00,231.172
2020-10-12 15:00:00,231.99100000000004
2020-10-12 16:00:00,307.919
2020-10-12 17:00:00,426.37000000000006
2020-10-12 18:00:00,341.02
2020-10-12 19:00:00,453.2959999999999
2020-10-12 20:00:00,498.619
2020-10-12 21:00:00,394.46200000000005
2020-10-12 22:00:00,335.17799999999994
2020-10-12 23:00:00,61.64699999999999
2020-10-13 00:00:00,80.196
2020-10-13 01:00:00,32.538000000000004
2020-10-13 02:00:00,18.819000000000003
2020-10-13 03:00:00,14.068000000000001
2020-10-13 04:00:00,55.356
2020-10-13 05:00:00,49.52
2020-10-13 06:00:00,81.98100000000001
2020-10-13 07:00:00,120.20899999999997
2020-10-13 08:00:00,131.80100000000002
2020-10-13 09:00:00,145.39999999999998
2020-10-13 10:00:00,240.75799999999998
2020-10-13 11:00:00,359.226
2020-10-13 12:00:00,633.608
2020-10-13 13:00:00,759.0030000000002
2020-10-13 14:00:00,848.332
2020-10-13 15:00:00,612.8249999999998
2020-10-13 16:00:00,430.005
2020-10-13 17:00:00,425.37199999999996
2020-10-13 18:00:00,598.9129999999999
2020-10-13 19:00:00,863.9259999999997
2020-10-13 20:00:00,727.6110000000002
2020-10-13 21:00:00,389.33200000000005
2020-10-13 22:00:00,245.283
2020-10-13 23:00:00,83.59
2020-10-14 00:00:00,80.14
2020-10-14 01:00:00,61.925000000000004
2020-10-14 02:00:00,15.247
2020-10-14 03:00:00,34.878
2020-10-14 04:00:00,51.971
2020-10-14 05:00:00,42.646
2020-10-14 06:00:00,34.55500000000001
2020-10-14 07:00:00,58.664
2020-10-14 08:00:00,124.755
2020-10-14 09:00:00,119.53699999999999
2020-10-14 10:00:00,215.26300000000003
2020-10-14 11:00:00,418.908
2020-10-14 12:00:00,587.0099999999999
2020-10-14 13:00:00,684.8900000000001
2020-10-14 14:00:00,746.153
2020-10-14 15:00:00,516.129
2020-10-14 16:00:00,414.9180000000001
2020-10-14 17:00:00,462.02000000000004
2020-10-14 18:00:00,703.2330000000001
2020-10-14 19:00:00,709.9939999999999
2020-10-14 20:00:00,838.039
2020-10-14 21:00:00,484.87800000000004
2020-10-14 22:00:00,288.371
2020-10-14 23:00:00,104.74199999999999
2020-10-15 00:00:00,48.171
2020-10-15 01:00:00,74.863
2020-10-15 02:00:00,36.525
2020-10-15 03:00:00,
2020-10-15 04:00:00,24.017999999999997
2020-10-15 05:00:00,99.16
2020-10-15 06:00:00,54.476
2020-10-15 07:00:00,128.804
2020-10-15 08:00:00,132.95000000000002
2020-10-15 09:00:00,160.95100000000002
2020-10-15 10:00:00,282.2629999999999
2020-10-15 11:00:00,401.836
2020-10-15 12:00:00,547.3539999999999
2020-10-15 13:00:00,833.9580000000001
2020-10-15 14:00:00,835.9540000000001
2020-10-15 15:00:00,559.5550000000001
