,n_viajes
2020-07-07 18:00:00,543.6999999999999
2020-07-07 19:00:00,452.83
2020-07-07 20:00:00,507.4269999999999
2020-07-07 21:00:00,375.153
2020-07-07 22:00:00,249.99400000000003
2020-07-07 23:00:00,46.662
2020-07-08 00:00:00,57.989
2020-07-08 01:00:00,35.854
2020-07-08 02:00:00,11.774999999999999
2020-07-08 03:00:00,18.058
2020-07-08 04:00:00,15.488
2020-07-08 05:00:00,50.571000000000005
2020-07-08 06:00:00,36.524
2020-07-08 07:00:00,85.30799999999999
2020-07-08 08:00:00,86.167
2020-07-08 09:00:00,72.203
2020-07-08 10:00:00,284.65299999999996
2020-07-08 11:00:00,249.44600000000003
2020-07-08 12:00:00,309.966
2020-07-08 13:00:00,581.98
2020-07-08 14:00:00,566.2990000000002
2020-07-08 15:00:00,319.3040000000001
2020-07-08 16:00:00,288.6819999999999
2020-07-08 17:00:00,308.852
2020-07-08 18:00:00,577.393
2020-07-08 19:00:00,496.44100000000003
2020-07-08 20:00:00,637.0630000000001
2020-07-08 21:00:00,479.22200000000004
2020-07-08 22:00:00,225.22899999999996
2020-07-08 23:00:00,67.704
2020-07-09 00:00:00,63.476000000000006
2020-07-09 01:00:00,32.261
2020-07-09 02:00:00,24.358000000000004
2020-07-09 03:00:00,13.489
2020-07-09 04:00:00,
2020-07-09 05:00:00,26.642000000000003
2020-07-09 06:00:00,36.503
2020-07-09 07:00:00,85.83000000000001
2020-07-09 08:00:00,118.97900000000001
2020-07-09 09:00:00,91.686
2020-07-09 10:00:00,132.362
2020-07-09 11:00:00,252.97099999999998
2020-07-09 12:00:00,390.543
2020-07-09 13:00:00,526.3220000000001
2020-07-09 14:00:00,595.364
2020-07-09 15:00:00,387.841
2020-07-09 16:00:00,331.27
2020-07-09 17:00:00,377.4939999999999
2020-07-09 18:00:00,526.397
2020-07-09 19:00:00,549.9440000000001
2020-07-09 20:00:00,490.32900000000006
2020-07-09 21:00:00,374.578
2020-07-09 22:00:00,340.87699999999995
2020-07-09 23:00:00,120.75700000000002
2020-07-10 00:00:00,146.30399999999997
2020-07-10 01:00:00,64.432
2020-07-10 02:00:00,23.905
2020-07-10 03:00:00,5.921
2020-07-10 04:00:00,6.181
2020-07-10 05:00:00,33.507
2020-07-10 06:00:00,57.996
2020-07-10 07:00:00,52.71
2020-07-10 08:00:00,44.55199999999999
2020-07-10 09:00:00,100.81400000000001
2020-07-10 10:00:00,206.54500000000002
2020-07-10 11:00:00,291.38500000000005
2020-07-10 12:00:00,420.23600000000005
2020-07-10 13:00:00,593.6259999999999
2020-07-10 14:00:00,592.3580000000001
2020-07-10 15:00:00,457.61700000000013
2020-07-10 16:00:00,293.79499999999996
2020-07-10 17:00:00,253.00799999999995
2020-07-10 18:00:00,415.737
2020-07-10 19:00:00,446.36300000000006
2020-07-10 20:00:00,428.1540000000001
2020-07-10 21:00:00,323.09799999999996
2020-07-10 22:00:00,289.083
2020-07-10 23:00:00,100.36999999999999
2020-07-11 00:00:00,131.637
2020-07-11 01:00:00,116.655
2020-07-11 02:00:00,39.387
2020-07-11 03:00:00,36.232
2020-07-11 04:00:00,7.931
2020-07-11 05:00:00,25.255000000000003
2020-07-11 06:00:00,13.786000000000001
2020-07-11 07:00:00,53.072
2020-07-11 08:00:00,70.89200000000001
2020-07-11 09:00:00,43.302
2020-07-11 10:00:00,83.52399999999999
2020-07-11 11:00:00,156.768
2020-07-11 12:00:00,143.76299999999998
2020-07-11 13:00:00,273.182
2020-07-11 14:00:00,193.09
2020-07-11 15:00:00,188.5
2020-07-11 16:00:00,265.77799999999996
2020-07-11 17:00:00,149.495
2020-07-11 18:00:00,194.293
2020-07-11 19:00:00,172.134
2020-07-11 20:00:00,266.17
2020-07-11 21:00:00,293.58799999999997
2020-07-11 22:00:00,249.55799999999994
2020-07-11 23:00:00,103.14
2020-07-12 00:00:00,229.42300000000003
2020-07-12 01:00:00,109.842
2020-07-12 02:00:00,19.304000000000002
2020-07-12 03:00:00,50.66700000000001
2020-07-12 04:00:00,6.316
2020-07-12 05:00:00,22.151
2020-07-12 06:00:00,16.781000000000002
2020-07-12 07:00:00,31.144
2020-07-12 08:00:00,104.349
2020-07-12 09:00:00,20.142000000000003
2020-07-12 10:00:00,34.077
2020-07-12 11:00:00,101.158
2020-07-12 12:00:00,55.502
2020-07-12 13:00:00,102.82099999999998
2020-07-12 14:00:00,108.398
2020-07-12 15:00:00,143.843
2020-07-12 16:00:00,120.13799999999999
2020-07-12 17:00:00,117.87799999999999
2020-07-12 18:00:00,126.11099999999999
2020-07-12 19:00:00,170.02100000000002
2020-07-12 20:00:00,126.15699999999998
2020-07-12 21:00:00,133.294
2020-07-12 22:00:00,167.22799999999995
2020-07-12 23:00:00,83.87799999999999
2020-07-13 00:00:00,20.379
2020-07-13 01:00:00,26.320999999999998
2020-07-13 02:00:00,6.711
2020-07-13 03:00:00,29.213999999999995
2020-07-13 04:00:00,10.08
2020-07-13 05:00:00,23.799
2020-07-13 06:00:00,55.288
2020-07-13 07:00:00,109.61899999999999
2020-07-13 08:00:00,57.907000000000004
2020-07-13 09:00:00,117.06400000000002
2020-07-13 10:00:00,147.034
2020-07-13 11:00:00,216.60999999999996
2020-07-13 12:00:00,448.353
2020-07-13 13:00:00,511.59900000000005
2020-07-13 14:00:00,439.60200000000003
2020-07-13 15:00:00,426.2860000000001
2020-07-13 16:00:00,330.3370000000001
2020-07-13 17:00:00,318.58299999999997
2020-07-13 18:00:00,363.217
2020-07-13 19:00:00,597.71
2020-07-13 20:00:00,687.8599999999998
2020-07-13 21:00:00,447.58400000000006
2020-07-13 22:00:00,204.10600000000002
2020-07-13 23:00:00,89.252
2020-07-14 00:00:00,89.62899999999999
2020-07-14 01:00:00,21.386
2020-07-14 02:00:00,11.279
2020-07-14 03:00:00,10.462
2020-07-14 04:00:00,9.261
2020-07-14 05:00:00,26.512
2020-07-14 06:00:00,45.668
2020-07-14 07:00:00,86.39099999999999
2020-07-14 08:00:00,72.614
2020-07-14 09:00:00,66.36399999999999
2020-07-14 10:00:00,116.07
2020-07-14 11:00:00,263.10200000000003
2020-07-14 12:00:00,387.80600000000004
2020-07-14 13:00:00,579.6439999999998
2020-07-14 14:00:00,472.7709999999999
2020-07-14 15:00:00,334.418
2020-07-14 16:00:00,269.06100000000004
2020-07-14 17:00:00,322.14199999999994
2020-07-14 18:00:00,533.3
2020-07-14 19:00:00,498.62899999999996
2020-07-14 20:00:00,530.9449999999999
2020-07-14 21:00:00,348.287
2020-07-14 22:00:00,231.62400000000002
2020-07-14 23:00:00,66.102
2020-07-15 00:00:00,118.13000000000001
2020-07-15 01:00:00,85.516
2020-07-15 02:00:00,
2020-07-15 03:00:00,
2020-07-15 04:00:00,42.236
2020-07-15 05:00:00,29.618000000000002
2020-07-15 06:00:00,34.145
2020-07-15 07:00:00,50.99700000000001
2020-07-15 08:00:00,36.554
2020-07-15 09:00:00,66.22999999999999
2020-07-15 10:00:00,124.635
2020-07-15 11:00:00,314.948
2020-07-15 12:00:00,385.46599999999995
2020-07-15 13:00:00,539.613
2020-07-15 14:00:00,511.53700000000003
2020-07-15 15:00:00,430.49899999999997
2020-07-15 16:00:00,256.10600000000005
2020-07-15 17:00:00,349.37199999999996
2020-07-15 18:00:00,401.571
2020-07-15 19:00:00,526.6689999999999
2020-07-15 20:00:00,579.6929999999999
2020-07-15 21:00:00,461.759
2020-07-15 22:00:00,155.87199999999999
2020-07-15 23:00:00,99.34199999999998
2020-07-16 00:00:00,89.288
2020-07-16 01:00:00,12.422
2020-07-16 02:00:00,18.76
2020-07-16 03:00:00,5.697
2020-07-16 04:00:00,
2020-07-16 05:00:00,35.199
2020-07-16 06:00:00,39.105999999999995
2020-07-16 07:00:00,101.02400000000003
2020-07-16 08:00:00,57.854
2020-07-16 09:00:00,43.604
2020-07-16 10:00:00,179.639
2020-07-16 11:00:00,268.79600000000005
2020-07-16 12:00:00,453.08600000000007
2020-07-16 13:00:00,474.98499999999996
2020-07-16 14:00:00,428.68699999999995
2020-07-16 15:00:00,360.22100000000006
2020-07-16 16:00:00,200.85999999999999
2020-07-16 17:00:00,293.812
2020-07-16 18:00:00,423.4850000000001
2020-07-16 19:00:00,593.7820000000002
2020-07-16 20:00:00,507.05899999999997
2020-07-16 21:00:00,352.50699999999995
2020-07-16 22:00:00,238.39800000000002
2020-07-16 23:00:00,83.20799999999998
2020-07-17 00:00:00,138.42399999999998
2020-07-17 01:00:00,46.083
2020-07-17 02:00:00,6.78
2020-07-17 03:00:00,21.957
2020-07-17 04:00:00,27.738999999999997
2020-07-17 05:00:00,40.067
2020-07-17 06:00:00,23.219
2020-07-17 07:00:00,73.906
2020-07-17 08:00:00,34.539
2020-07-17 09:00:00,71.534
2020-07-17 10:00:00,124.02300000000001
2020-07-17 11:00:00,285.77
2020-07-17 12:00:00,317.95
2020-07-17 13:00:00,470.4219999999999
2020-07-17 14:00:00,522.8080000000001
2020-07-17 15:00:00,432.8939999999999
2020-07-17 16:00:00,242.18000000000004
2020-07-17 17:00:00,372.49
2020-07-17 18:00:00,387.798
2020-07-17 19:00:00,425.688
2020-07-17 20:00:00,394.4199999999999
2020-07-17 21:00:00,316.10600000000005
2020-07-17 22:00:00,270.017
2020-07-17 23:00:00,62.641
2020-07-18 00:00:00,99.94999999999999
2020-07-18 01:00:00,137.09600000000003
2020-07-18 02:00:00,61.573
2020-07-18 03:00:00,20.217
2020-07-18 04:00:00,48.939
2020-07-18 05:00:00,9.801
2020-07-18 06:00:00,23.509
2020-07-18 07:00:00,31.366
2020-07-18 08:00:00,27.188000000000002
2020-07-18 09:00:00,76.62300000000002
2020-07-18 10:00:00,100.32800000000002
2020-07-18 11:00:00,204.592
2020-07-18 12:00:00,190.071
2020-07-18 13:00:00,308.72399999999993
2020-07-18 14:00:00,223.201
2020-07-18 15:00:00,137.668
2020-07-18 16:00:00,182.167
2020-07-18 17:00:00,118.911
2020-07-18 18:00:00,189.52200000000002
2020-07-18 19:00:00,201.24100000000004
2020-07-18 20:00:00,242.88000000000002
2020-07-18 21:00:00,282.60499999999996
2020-07-18 22:00:00,196.49999999999997
2020-07-18 23:00:00,71.968
2020-07-19 00:00:00,164.70300000000003
2020-07-19 01:00:00,66.014
2020-07-19 02:00:00,45.194
2020-07-19 03:00:00,32.327
2020-07-19 04:00:00,29.524
2020-07-19 05:00:00,24.812
2020-07-19 06:00:00,26.045
2020-07-19 07:00:00,47.067
2020-07-19 08:00:00,14.862
2020-07-19 09:00:00,57.96
2020-07-19 10:00:00,81.983
2020-07-19 11:00:00,122.277
2020-07-19 12:00:00,84.25
2020-07-19 13:00:00,96.35
2020-07-19 14:00:00,77.63
2020-07-19 15:00:00,81.00799999999998
2020-07-19 16:00:00,142.08100000000002
2020-07-19 17:00:00,106.766
2020-07-19 18:00:00,110.54700000000001
2020-07-19 19:00:00,46.06399999999999
2020-07-19 20:00:00,132.788
2020-07-19 21:00:00,165.522
2020-07-19 22:00:00,133.826
2020-07-19 23:00:00,102.46199999999999
2020-07-20 00:00:00,73.415
2020-07-20 01:00:00,27.071
2020-07-20 02:00:00,33.243
2020-07-20 03:00:00,21.549
2020-07-20 04:00:00,18.706999999999997
2020-07-20 05:00:00,48.377
2020-07-20 06:00:00,33.953
2020-07-20 07:00:00,53.047
2020-07-20 08:00:00,69.066
2020-07-20 09:00:00,64.523
2020-07-20 10:00:00,193.59199999999996
2020-07-20 11:00:00,304.2370000000001
2020-07-20 12:00:00,488.21799999999996
2020-07-20 13:00:00,410.32
2020-07-20 14:00:00,481.54699999999997
2020-07-20 15:00:00,412.29800000000023
2020-07-20 16:00:00,337.478
2020-07-20 17:00:00,421.6250000000001
2020-07-20 18:00:00,365.00100000000003
2020-07-20 19:00:00,467.38
2020-07-20 20:00:00,629.9850000000001
2020-07-20 21:00:00,378.12600000000003
2020-07-20 22:00:00,202.18499999999995
2020-07-20 23:00:00,35.605
2020-07-21 00:00:00,64.936
2020-07-21 01:00:00,16.224
2020-07-21 02:00:00,17.17
2020-07-21 03:00:00,6.379
2020-07-21 04:00:00,22.325000000000003
2020-07-21 05:00:00,31.613999999999997
2020-07-21 06:00:00,42.231
2020-07-21 07:00:00,63.855999999999995
2020-07-21 08:00:00,42.994
2020-07-21 09:00:00,80.18299999999998
2020-07-21 10:00:00,161.005
2020-07-21 11:00:00,242.05100000000002
2020-07-21 12:00:00,458.973
2020-07-21 13:00:00,587.681
2020-07-21 14:00:00,502.44499999999994
2020-07-21 15:00:00,349.0210000000001
2020-07-21 16:00:00,310.959
2020-07-21 17:00:00,365.013
2020-07-21 18:00:00,388.67100000000005
2020-07-21 19:00:00,454.39400000000006
2020-07-21 20:00:00,504.1650000000001
2020-07-21 21:00:00,334.66700000000003
2020-07-21 22:00:00,193.216
2020-07-21 23:00:00,56.174
2020-07-22 00:00:00,89.26500000000001
2020-07-22 01:00:00,14.391
2020-07-22 02:00:00,21.194
2020-07-22 03:00:00,32.568
2020-07-22 04:00:00,14.104000000000001
2020-07-22 05:00:00,57.348
2020-07-22 06:00:00,26.602000000000004
2020-07-22 07:00:00,46.619
2020-07-22 08:00:00,72.692
2020-07-22 09:00:00,74.44200000000001
2020-07-22 10:00:00,149.14000000000004
2020-07-22 11:00:00,225.03900000000002
2020-07-22 12:00:00,502.00999999999993
2020-07-22 13:00:00,453.3949999999998
2020-07-22 14:00:00,405.79599999999994
2020-07-22 15:00:00,264.507
2020-07-22 16:00:00,242.959
2020-07-22 17:00:00,221.157
2020-07-22 18:00:00,438.05300000000005
2020-07-22 19:00:00,456.148
2020-07-22 20:00:00,416.8679999999999
2020-07-22 21:00:00,348.438
2020-07-22 22:00:00,196.73
2020-07-22 23:00:00,108.436
2020-07-23 00:00:00,89.34700000000001
2020-07-23 01:00:00,23.448
2020-07-23 02:00:00,
2020-07-23 03:00:00,11.530000000000001
2020-07-23 04:00:00,16.043
2020-07-23 05:00:00,26.439
2020-07-23 06:00:00,40.434
2020-07-23 07:00:00,63.743
2020-07-23 08:00:00,50.12
2020-07-23 09:00:00,107.61800000000002
2020-07-23 10:00:00,107.87799999999999
2020-07-23 11:00:00,228.01099999999994
2020-07-23 12:00:00,314.061
2020-07-23 13:00:00,488.1829999999999
2020-07-23 14:00:00,416.6110000000001
2020-07-23 15:00:00,428.4989999999999
2020-07-23 16:00:00,207.499
2020-07-23 17:00:00,360.022
2020-07-23 18:00:00,444.73699999999997
2020-07-23 19:00:00,498.9089999999999
2020-07-23 20:00:00,452.6689999999999
2020-07-23 21:00:00,353.458
2020-07-23 22:00:00,234.49600000000007
2020-07-23 23:00:00,101.335
2020-07-24 00:00:00,104.58700000000002
2020-07-24 01:00:00,60.103
2020-07-24 02:00:00,21.91
2020-07-24 03:00:00,22.470999999999997
2020-07-24 04:00:00,11.425999999999998
2020-07-24 05:00:00,73.932
2020-07-24 06:00:00,42.103
2020-07-24 07:00:00,63.519999999999996
2020-07-24 08:00:00,52.396
2020-07-24 09:00:00,82.953
2020-07-24 10:00:00,162.418
2020-07-24 11:00:00,203.90399999999997
2020-07-24 12:00:00,353.76700000000005
2020-07-24 13:00:00,424.49199999999996
2020-07-24 14:00:00,505.79700000000014
2020-07-24 15:00:00,301.11000000000007
2020-07-24 16:00:00,251.77
2020-07-24 17:00:00,285.436
2020-07-24 18:00:00,379.76000000000005
2020-07-24 19:00:00,289.55699999999996
2020-07-24 20:00:00,300.523
2020-07-24 21:00:00,339.44100000000003
2020-07-24 22:00:00,177.83999999999997
2020-07-24 23:00:00,39.458999999999996
2020-07-25 00:00:00,168.088
2020-07-25 01:00:00,81.617
2020-07-25 02:00:00,32.15
2020-07-25 03:00:00,11.995999999999999
2020-07-25 04:00:00,14.597999999999999
2020-07-25 05:00:00,13.85
2020-07-25 06:00:00,31.074
2020-07-25 07:00:00,22.343
2020-07-25 08:00:00,6.665
2020-07-25 09:00:00,38.09
2020-07-25 10:00:00,65.74600000000001
2020-07-25 11:00:00,171.07999999999998
2020-07-25 12:00:00,179.60500000000002
2020-07-25 13:00:00,240.309
2020-07-25 14:00:00,199.755
2020-07-25 15:00:00,172.06600000000003
2020-07-25 16:00:00,157.22
2020-07-25 17:00:00,108.32300000000001
2020-07-25 18:00:00,194.22600000000003
2020-07-25 19:00:00,177.45200000000003
2020-07-25 20:00:00,246.766
2020-07-25 21:00:00,194.055
2020-07-25 22:00:00,170.332
2020-07-25 23:00:00,61.339999999999996
2020-07-26 00:00:00,193.806
2020-07-26 01:00:00,85.264
2020-07-26 02:00:00,38.172
2020-07-26 03:00:00,29.124000000000002
2020-07-26 04:00:00,20.71
2020-07-26 05:00:00,
2020-07-26 06:00:00,16.793
2020-07-26 07:00:00,16.386
2020-07-26 08:00:00,31.105
2020-07-26 09:00:00,37.853
2020-07-26 10:00:00,12.406
2020-07-26 11:00:00,57.64500000000001
2020-07-26 12:00:00,111.00399999999999
2020-07-26 13:00:00,84.517
2020-07-26 14:00:00,86.77
2020-07-26 15:00:00,100.411
2020-07-26 16:00:00,132.676
2020-07-26 17:00:00,45.196
2020-07-26 18:00:00,159.905
2020-07-26 19:00:00,89.235
2020-07-26 20:00:00,144.194
2020-07-26 21:00:00,117.93099999999998
2020-07-26 22:00:00,87.492
2020-07-26 23:00:00,53.53
2020-07-27 00:00:00,100.74199999999999
2020-07-27 01:00:00,7.235
2020-07-27 02:00:00,
2020-07-27 03:00:00,5.539
2020-07-27 04:00:00,20.055999999999997
2020-07-27 05:00:00,25.186
2020-07-27 06:00:00,54.989999999999995
2020-07-27 07:00:00,123.35700000000001
2020-07-27 08:00:00,37.08
2020-07-27 09:00:00,72.815
2020-07-27 10:00:00,210.47800000000004
2020-07-27 11:00:00,247.0320000000001
2020-07-27 12:00:00,273.04800000000006
2020-07-27 13:00:00,525.689
2020-07-27 14:00:00,545.5020000000001
2020-07-27 15:00:00,355.99899999999997
2020-07-27 16:00:00,238.23300000000003
2020-07-27 17:00:00,336.36499999999995
2020-07-27 18:00:00,503.18099999999987
2020-07-27 19:00:00,615.37
2020-07-27 20:00:00,491.3750000000001
2020-07-27 21:00:00,425.0469999999999
2020-07-27 22:00:00,213.94800000000004
2020-07-27 23:00:00,116.44200000000001
2020-07-28 00:00:00,33.432
2020-07-28 01:00:00,22.791000000000004
2020-07-28 02:00:00,14.545
2020-07-28 03:00:00,11.8
2020-07-28 04:00:00,12.392000000000001
2020-07-28 05:00:00,15.985
2020-07-28 06:00:00,51.039
2020-07-28 07:00:00,54.811
2020-07-28 08:00:00,83.55700000000002
2020-07-28 09:00:00,77.544
2020-07-28 10:00:00,163.692
2020-07-28 11:00:00,303.292
2020-07-28 12:00:00,461.10699999999986
2020-07-28 13:00:00,448.22499999999997
2020-07-28 14:00:00,476.58200000000005
2020-07-28 15:00:00,362.65200000000004
2020-07-28 16:00:00,269.293
2020-07-28 17:00:00,251.51099999999997
2020-07-28 18:00:00,383.38499999999993
2020-07-28 19:00:00,376.457
2020-07-28 20:00:00,435.89700000000005
2020-07-28 21:00:00,428.241
2020-07-28 22:00:00,220.241
2020-07-28 23:00:00,59.34900000000001
2020-07-29 00:00:00,53.29399999999999
2020-07-29 01:00:00,18.344
2020-07-29 02:00:00,11.184999999999999
2020-07-29 03:00:00,15.027
2020-07-29 04:00:00,22.27
2020-07-29 05:00:00,32.81
2020-07-29 06:00:00,44.964
2020-07-29 07:00:00,62.86
2020-07-29 08:00:00,99.522
2020-07-29 09:00:00,75.12100000000001
2020-07-29 10:00:00,182.71200000000005
2020-07-29 11:00:00,189.03799999999998
2020-07-29 12:00:00,357.00200000000007
2020-07-29 13:00:00,543.5029999999999
2020-07-29 14:00:00,434.91200000000003
2020-07-29 15:00:00,284.85599999999994
2020-07-29 16:00:00,283.1689999999999
2020-07-29 17:00:00,296.6789999999999
2020-07-29 18:00:00,453.83900000000006
2020-07-29 19:00:00,322.6380000000001
2020-07-29 20:00:00,493.587
2020-07-29 21:00:00,451.3340000000001
2020-07-29 22:00:00,125.30199999999999
2020-07-29 23:00:00,85.45
2020-07-30 00:00:00,81.303
2020-07-30 01:00:00,26.821
2020-07-30 02:00:00,6.289
2020-07-30 03:00:00,21.375
2020-07-30 04:00:00,9.850999999999999
2020-07-30 05:00:00,35.842999999999996
2020-07-30 06:00:00,91.731
2020-07-30 07:00:00,52.418
2020-07-30 08:00:00,28.018
2020-07-30 09:00:00,105.42300000000002
2020-07-30 10:00:00,121.31
2020-07-30 11:00:00,380.582
2020-07-30 12:00:00,397.3700000000001
2020-07-30 13:00:00,507.3930000000002
2020-07-30 14:00:00,501.0170000000001
2020-07-30 15:00:00,386.579
2020-07-30 16:00:00,305.31399999999996
2020-07-30 17:00:00,305.095
2020-07-30 18:00:00,401.5459999999999
2020-07-30 19:00:00,354.2099999999999
2020-07-30 20:00:00,464.7030000000001
2020-07-30 21:00:00,277.543
2020-07-30 22:00:00,242.84699999999998
2020-07-30 23:00:00,89.717
2020-07-31 00:00:00,46.17999999999999
2020-07-31 01:00:00,25.193
2020-07-31 02:00:00,10.937999999999999
2020-07-31 03:00:00,12.134
2020-07-31 04:00:00,11.375
2020-07-31 05:00:00,21.770999999999997
2020-07-31 06:00:00,28.212000000000003
2020-07-31 07:00:00,73.78
2020-07-31 08:00:00,92.501
2020-07-31 09:00:00,122.58399999999999
2020-07-31 10:00:00,167.30599999999998
2020-07-31 11:00:00,292.011
2020-07-31 12:00:00,420.5250000000001
2020-07-31 13:00:00,455.28
2020-07-31 14:00:00,430.6290000000001
2020-07-31 15:00:00,356.785
2020-07-31 16:00:00,306.14200000000005
2020-07-31 17:00:00,257.55400000000003
2020-07-31 18:00:00,296.0570000000001
