,n_viajes
2020-09-23 10:00:00,639.0490000000002
2020-09-23 11:00:00,449.85199999999986
2020-09-23 12:00:00,656.2719999999999
2020-09-23 13:00:00,996.7659999999997
2020-09-23 14:00:00,860.2499999999995
2020-09-23 15:00:00,641.9179999999998
2020-09-23 16:00:00,709.959
2020-09-23 17:00:00,622.9349999999997
2020-09-23 18:00:00,672.982
2020-09-23 19:00:00,767.8619999999997
2020-09-23 20:00:00,676.2749999999997
2020-09-23 21:00:00,514.2149999999998
2020-09-23 22:00:00,253.90300000000008
2020-09-23 23:00:00,81.82500000000002
2020-09-24 00:00:00,116.42200000000004
2020-09-24 01:00:00,57.92900000000001
2020-09-24 02:00:00,95.627
2020-09-24 03:00:00,63.87300000000001
2020-09-24 04:00:00,230.641
2020-09-24 05:00:00,587.0580000000001
2020-09-24 06:00:00,916.3680000000003
2020-09-24 07:00:00,1384.1280000000006
2020-09-24 08:00:00,1077.295
2020-09-24 09:00:00,696.4220000000003
2020-09-24 10:00:00,520.9830000000002
2020-09-24 11:00:00,526.0210000000002
2020-09-24 12:00:00,551.6700000000002
2020-09-24 13:00:00,865.7989999999999
2020-09-24 14:00:00,846.7749999999997
2020-09-24 15:00:00,745.6230000000003
2020-09-24 16:00:00,716.0930000000002
2020-09-24 17:00:00,496.53200000000015
2020-09-24 18:00:00,624.3620000000002
2020-09-24 19:00:00,748.1040000000003
2020-09-24 20:00:00,682.3250000000003
2020-09-24 21:00:00,452.6150000000002
2020-09-24 22:00:00,308.4480000000001
2020-09-24 23:00:00,100.12200000000001
2020-09-25 00:00:00,145.43800000000005
2020-09-25 01:00:00,113.33200000000001
2020-09-25 02:00:00,90.29700000000001
2020-09-25 03:00:00,101.02700000000002
2020-09-25 04:00:00,293.62999999999994
2020-09-25 05:00:00,441.17100000000005
2020-09-25 06:00:00,718.2
2020-09-25 07:00:00,1249.5159999999996
2020-09-25 08:00:00,906.9310000000003
2020-09-25 09:00:00,589.7820000000003
2020-09-25 10:00:00,647.7959999999998
2020-09-25 11:00:00,658.492
2020-09-25 12:00:00,853.3470000000003
2020-09-25 13:00:00,1028.1740000000002
2020-09-25 14:00:00,925.1570000000003
2020-09-25 15:00:00,803.0989999999998
2020-09-25 16:00:00,845.4270000000001
2020-09-25 17:00:00,877.7830000000008
2020-09-25 18:00:00,737.9580000000003
2020-09-25 19:00:00,813.6460000000003
2020-09-25 20:00:00,1052.863
2020-09-25 21:00:00,630.8910000000002
2020-09-25 22:00:00,385.376
2020-09-25 23:00:00,154.40800000000004
2020-09-26 00:00:00,254.07500000000005
2020-09-26 01:00:00,130.232
2020-09-26 02:00:00,121.68
2020-09-26 03:00:00,76.665
2020-09-26 04:00:00,211.6
2020-09-26 05:00:00,267.98
2020-09-26 06:00:00,295.57
2020-09-26 07:00:00,417.977
2020-09-26 08:00:00,349.25099999999986
2020-09-26 09:00:00,820.9599999999997
2020-09-26 10:00:00,668.9359999999998
2020-09-26 11:00:00,1044.7179999999994
2020-09-26 12:00:00,950.4399999999994
2020-09-26 13:00:00,888.8229999999992
2020-09-26 14:00:00,647.799
2020-09-26 15:00:00,551.982
2020-09-26 16:00:00,425.60199999999986
2020-09-26 17:00:00,481.205
2020-09-26 18:00:00,499.11
2020-09-26 19:00:00,484.19800000000004
2020-09-26 20:00:00,388.205
2020-09-26 21:00:00,406.34300000000013
2020-09-26 22:00:00,371.07800000000003
2020-09-26 23:00:00,175.27499999999995
2020-09-27 00:00:00,182.58399999999997
2020-09-27 01:00:00,173.06900000000002
2020-09-27 02:00:00,107.306
2020-09-27 03:00:00,93.73100000000001
2020-09-27 04:00:00,104.286
2020-09-27 05:00:00,100.96699999999998
2020-09-27 06:00:00,150.966
2020-09-27 07:00:00,272.0609999999999
2020-09-27 08:00:00,362.74
2020-09-27 09:00:00,469.8619999999999
2020-09-27 10:00:00,712.2639999999999
2020-09-27 11:00:00,848.5210000000003
2020-09-27 12:00:00,1050.4210000000003
2020-09-27 13:00:00,833.327
2020-09-27 14:00:00,415.03199999999987
2020-09-27 15:00:00,285.6969999999999
2020-09-27 16:00:00,428.22799999999984
2020-09-27 17:00:00,617.4980000000003
2020-09-27 18:00:00,354.33800000000014
2020-09-27 19:00:00,386.78400000000005
2020-09-27 20:00:00,460.515
2020-09-27 21:00:00,249.256
2020-09-27 22:00:00,115.281
2020-09-27 23:00:00,101.573
2020-09-28 00:00:00,113.565
2020-09-28 01:00:00,87.07700000000001
2020-09-28 02:00:00,83.26799999999999
2020-09-28 03:00:00,202.37100000000004
2020-09-28 04:00:00,241.123
2020-09-28 05:00:00,438.57899999999984
2020-09-28 06:00:00,1070.0490000000002
2020-09-28 07:00:00,1064.069
2020-09-28 08:00:00,832.2550000000003
2020-09-28 09:00:00,556.6080000000001
2020-09-28 10:00:00,478.56799999999987
2020-09-28 11:00:00,687.16
2020-09-28 12:00:00,728.549
2020-09-28 13:00:00,795.4610000000004
2020-09-28 14:00:00,817.9690000000003
2020-09-28 15:00:00,736.6319999999997
2020-09-28 16:00:00,581.613
2020-09-28 17:00:00,463.34499999999986
2020-09-28 18:00:00,558.757
2020-09-28 19:00:00,698.3810000000002
2020-09-28 20:00:00,625.7889999999999
2020-09-28 21:00:00,440.40699999999987
2020-09-28 22:00:00,205.852
2020-09-28 23:00:00,101.191
2020-09-29 00:00:00,101.91599999999998
2020-09-29 01:00:00,54.30799999999999
2020-09-29 02:00:00,17.647000000000006
2020-09-29 03:00:00,72.363
2020-09-29 04:00:00,186.77200000000005
2020-09-29 05:00:00,314.057
2020-09-29 06:00:00,1047.3300000000004
2020-09-29 07:00:00,1229.0370000000005
2020-09-29 08:00:00,1067.0749999999996
2020-09-29 09:00:00,476.64299999999986
2020-09-29 10:00:00,568.2089999999997
2020-09-29 11:00:00,537.9849999999999
2020-09-29 12:00:00,839.393
2020-09-29 13:00:00,815.225
2020-09-29 14:00:00,852.0110000000003
2020-09-29 15:00:00,713.99
2020-09-29 16:00:00,618.9420000000001
2020-09-29 17:00:00,558.6600000000002
2020-09-29 18:00:00,584.1930000000002
2020-09-29 19:00:00,591.695
2020-09-29 20:00:00,540.1959999999998
2020-09-29 21:00:00,475.82099999999997
2020-09-29 22:00:00,296.4050000000001
2020-09-29 23:00:00,131.83300000000003
2020-09-30 00:00:00,82.50800000000002
2020-09-30 01:00:00,70.748
2020-09-30 02:00:00,61.516999999999996
2020-09-30 03:00:00,138.24200000000002
2020-09-30 04:00:00,224.436
2020-09-30 05:00:00,389.774
2020-09-30 06:00:00,965.0989999999997
2020-09-30 07:00:00,1114.2489999999998
2020-09-30 08:00:00,1118.2519999999997
2020-09-30 09:00:00,624.4509999999998
2020-09-30 10:00:00,679.107
2020-09-30 11:00:00,567.2569999999997
2020-09-30 12:00:00,874.572
2020-09-30 13:00:00,950.9
2020-09-30 14:00:00,1074.7539999999997
2020-09-30 15:00:00,688.1409999999997
2020-09-30 16:00:00,591.5369999999999
2020-09-30 17:00:00,656.804
2020-09-30 18:00:00,631.5959999999998
2020-09-30 19:00:00,693.2109999999997
2020-09-30 20:00:00,669.5909999999998
2020-09-30 21:00:00,479.51199999999994
2020-09-30 22:00:00,291.735
2020-09-30 23:00:00,199.92700000000002
2020-10-01 00:00:00,123.47499999999998
2020-10-01 01:00:00,83.02799999999998
2020-10-01 02:00:00,103.938
2020-10-01 03:00:00,111.51700000000001
2020-10-01 04:00:00,258.77099999999996
2020-10-01 05:00:00,322.623
2020-10-01 06:00:00,956.5729999999996
2020-10-01 07:00:00,1191.4479999999996
2020-10-01 08:00:00,1029.2849999999996
2020-10-01 09:00:00,594.874
2020-10-01 10:00:00,669.437
2020-10-01 11:00:00,531.7260000000001
2020-10-01 12:00:00,644.499
2020-10-01 13:00:00,731.2249999999997
2020-10-01 14:00:00,696.8090000000003
2020-10-01 15:00:00,696.1869999999997
2020-10-01 16:00:00,491.55199999999996
2020-10-01 17:00:00,627.8500000000001
2020-10-01 18:00:00,698.6000000000003
2020-10-01 19:00:00,873.0379999999999
2020-10-01 20:00:00,700.3659999999999
2020-10-01 21:00:00,506.4850000000001
2020-10-01 22:00:00,325.3760000000001
2020-10-01 23:00:00,120.563
2020-10-02 00:00:00,176.50799999999998
2020-10-02 01:00:00,115.648
2020-10-02 02:00:00,76.02000000000002
2020-10-02 03:00:00,86.81299999999997
2020-10-02 04:00:00,231.00700000000003
2020-10-02 05:00:00,465.22699999999986
2020-10-02 06:00:00,628.7040000000001
2020-10-02 07:00:00,1301.1640000000002
2020-10-02 08:00:00,1073.957
2020-10-02 09:00:00,702.812
2020-10-02 10:00:00,569.6750000000002
2020-10-02 11:00:00,566.3859999999999
2020-10-02 12:00:00,798.8749999999997
2020-10-02 13:00:00,899.5089999999999
2020-10-02 14:00:00,835.709
2020-10-02 15:00:00,682.9689999999998
2020-10-02 16:00:00,878.1730000000001
2020-10-02 17:00:00,668.9840000000003
2020-10-02 18:00:00,721.3159999999998
2020-10-02 19:00:00,775.283
2020-10-02 20:00:00,827.2890000000003
2020-10-02 21:00:00,626.2500000000001
2020-10-02 22:00:00,330.6620000000001
2020-10-02 23:00:00,151.428
2020-10-03 00:00:00,133.6
2020-10-03 01:00:00,87.08999999999997
2020-10-03 02:00:00,52.867
2020-10-03 03:00:00,106.01399999999998
2020-10-03 04:00:00,120.765
2020-10-03 05:00:00,277.73
2020-10-03 06:00:00,324.29799999999994
2020-10-03 07:00:00,416.836
2020-10-03 08:00:00,484.8250000000001
2020-10-03 09:00:00,495.60100000000006
2020-10-03 10:00:00,658.825
2020-10-03 11:00:00,656.3050000000002
2020-10-03 12:00:00,955.9689999999999
2020-10-03 13:00:00,976.222
2020-10-03 14:00:00,652.618
2020-10-03 15:00:00,413.059
2020-10-03 16:00:00,529.6730000000001
2020-10-03 17:00:00,469.096
2020-10-03 18:00:00,517.994
2020-10-03 19:00:00,537.307
2020-10-03 20:00:00,542.154
2020-10-03 21:00:00,426.744
2020-10-03 22:00:00,356.1670000000001
2020-10-03 23:00:00,202.643
2020-10-04 00:00:00,202.08199999999997
2020-10-04 01:00:00,110.76
2020-10-04 02:00:00,71.02199999999998
2020-10-04 03:00:00,97.709
2020-10-04 04:00:00,74.545
2020-10-04 05:00:00,126.014
2020-10-04 06:00:00,58.35
2020-10-04 07:00:00,134.804
2020-10-04 08:00:00,228.859
2020-10-04 09:00:00,359.29099999999994
2020-10-04 10:00:00,704.9389999999997
2020-10-04 11:00:00,804.1889999999995
2020-10-04 12:00:00,855.8039999999994
2020-10-04 13:00:00,883.9209999999997
2020-10-04 14:00:00,463.50899999999984
2020-10-04 15:00:00,296.8189999999998
2020-10-04 16:00:00,366.77299999999985
2020-10-04 17:00:00,497.54899999999986
2020-10-04 18:00:00,499.21499999999986
2020-10-04 19:00:00,374.55699999999996
2020-10-04 20:00:00,322.243
2020-10-04 21:00:00,258.267
2020-10-04 22:00:00,232.325
2020-10-04 23:00:00,123.26
2020-10-05 00:00:00,112.638
2020-10-05 01:00:00,63.666
2020-10-05 02:00:00,64.786
2020-10-05 03:00:00,183.31500000000003
2020-10-05 04:00:00,207.7150000000001
2020-10-05 05:00:00,467.481
2020-10-05 06:00:00,828.5109999999995
2020-10-05 07:00:00,1136.1840000000002
2020-10-05 08:00:00,1040.7359999999994
2020-10-05 09:00:00,768.8019999999996
2020-10-05 10:00:00,532.25
2020-10-05 11:00:00,535.3499999999998
2020-10-05 12:00:00,544.384
2020-10-05 13:00:00,822.0839999999997
2020-10-05 14:00:00,727.5089999999997
2020-10-05 15:00:00,694.8359999999997
2020-10-05 16:00:00,534.6029999999998
2020-10-05 17:00:00,605.5189999999998
2020-10-05 18:00:00,777.7309999999997
2020-10-05 19:00:00,561.0879999999999
2020-10-05 20:00:00,610.2169999999998
2020-10-05 21:00:00,535.3139999999999
2020-10-05 22:00:00,238.777
2020-10-05 23:00:00,103.402
2020-10-06 00:00:00,90.913
2020-10-06 01:00:00,91.983
2020-10-06 02:00:00,105.40900000000002
2020-10-06 03:00:00,110.162
2020-10-06 04:00:00,292.2240000000001
2020-10-06 05:00:00,533.9129999999999
2020-10-06 06:00:00,908.4749999999997
2020-10-06 07:00:00,1269.2839999999997
2020-10-06 08:00:00,997.4579999999997
2020-10-06 09:00:00,672.8549999999998
2020-10-06 10:00:00,467.25199999999984
2020-10-06 11:00:00,458.3309999999999
2020-10-06 12:00:00,547.205
2020-10-06 13:00:00,750.4899999999997
2020-10-06 14:00:00,793.1869999999999
2020-10-06 15:00:00,585.0359999999997
2020-10-06 16:00:00,657.7519999999997
2020-10-06 17:00:00,678.7389999999998
2020-10-06 18:00:00,669.2099999999998
2020-10-06 19:00:00,666.7839999999998
2020-10-06 20:00:00,586.1899999999998
2020-10-06 21:00:00,415.545
2020-10-06 22:00:00,206.533
2020-10-06 23:00:00,91.939
2020-10-07 00:00:00,125.01099999999997
2020-10-07 01:00:00,148.41599999999997
2020-10-07 02:00:00,138.66299999999998
2020-10-07 03:00:00,113.833
2020-10-07 04:00:00,160.838
2020-10-07 05:00:00,423.92900000000014
2020-10-07 06:00:00,876.6420000000003
2020-10-07 07:00:00,1403.478000000001
2020-10-07 08:00:00,1034.4980000000003
2020-10-07 09:00:00,775.0809999999999
2020-10-07 10:00:00,503.5070000000003
2020-10-07 11:00:00,513.5440000000001
2020-10-07 12:00:00,727.0140000000001
2020-10-07 13:00:00,932.731
2020-10-07 14:00:00,921.6050000000004
2020-10-07 15:00:00,672.0010000000002
2020-10-07 16:00:00,614.1189999999998
2020-10-07 17:00:00,681.1020000000002
2020-10-07 18:00:00,665.7030000000002
2020-10-07 19:00:00,626.2470000000002
2020-10-07 20:00:00,595.0379999999999
2020-10-07 21:00:00,510.69800000000015
2020-10-07 22:00:00,315.154
2020-10-07 23:00:00,92.985
2020-10-08 00:00:00,104.33399999999996
2020-10-08 01:00:00,112.651
2020-10-08 02:00:00,60.11
2020-10-08 03:00:00,123.69700000000002
2020-10-08 04:00:00,246.37300000000005
2020-10-08 05:00:00,503.28200000000015
2020-10-08 06:00:00,830.637
2020-10-08 07:00:00,1526.3909999999996
2020-10-08 08:00:00,1084.8849999999993
2020-10-08 09:00:00,698.0729999999999
2020-10-08 10:00:00,464.007
2020-10-08 11:00:00,609.625
2020-10-08 12:00:00,647.082
2020-10-08 13:00:00,875.0360000000002
2020-10-08 14:00:00,934.7899999999997
2020-10-08 15:00:00,694.7679999999997
2020-10-08 16:00:00,610.6260000000002
2020-10-08 17:00:00,580.3480000000002
2020-10-08 18:00:00,737.1769999999997
2020-10-08 19:00:00,740.6519999999999
2020-10-08 20:00:00,830.0029999999997
2020-10-08 21:00:00,402.098
2020-10-08 22:00:00,266.2100000000001
2020-10-08 23:00:00,114.98899999999999
2020-10-09 00:00:00,121.042
2020-10-09 01:00:00,132.352
2020-10-09 02:00:00,97.31200000000001
2020-10-09 03:00:00,185.16599999999997
2020-10-09 04:00:00,145.56699999999995
2020-10-09 05:00:00,355.456
2020-10-09 06:00:00,705.3879999999997
2020-10-09 07:00:00,1019.4749999999997
2020-10-09 08:00:00,864.1269999999997
2020-10-09 09:00:00,608.878
2020-10-09 10:00:00,652.5919999999998
2020-10-09 11:00:00,697.5559999999997
2020-10-09 12:00:00,788.6709999999997
2020-10-09 13:00:00,777.6569999999997
2020-10-09 14:00:00,1021.9549999999997
2020-10-09 15:00:00,859.4649999999997
2020-10-09 16:00:00,714.0509999999997
2020-10-09 17:00:00,877.8889999999994
2020-10-09 18:00:00,770.0180000000001
2020-10-09 19:00:00,813.7239999999999
2020-10-09 20:00:00,866.1119999999999
2020-10-09 21:00:00,744.8859999999997
2020-10-09 22:00:00,371.69900000000007
2020-10-09 23:00:00,223.174
2020-10-10 00:00:00,177.16099999999997
2020-10-10 01:00:00,116.358
2020-10-10 02:00:00,163.42900000000003
2020-10-10 03:00:00,91.09
2020-10-10 04:00:00,165.24999999999997
2020-10-10 05:00:00,297.244
2020-10-10 06:00:00,431.3770000000002
2020-10-10 07:00:00,572.8880000000001
2020-10-10 08:00:00,539.2720000000002
2020-10-10 09:00:00,611.5790000000002
2020-10-10 10:00:00,597.9840000000004
2020-10-10 11:00:00,970.0480000000003
2020-10-10 12:00:00,1064.4960000000003
2020-10-10 13:00:00,886.1150000000005
2020-10-10 14:00:00,574.559
2020-10-10 15:00:00,419.016
2020-10-10 16:00:00,566.238
2020-10-10 17:00:00,559.7770000000003
2020-10-10 18:00:00,508.69699999999995
2020-10-10 19:00:00,440.818
2020-10-10 20:00:00,418.76200000000006
2020-10-10 21:00:00,383.13
2020-10-10 22:00:00,266.973
2020-10-10 23:00:00,142.64
2020-10-11 00:00:00,195.78400000000002
2020-10-11 01:00:00,142.42499999999995
2020-10-11 02:00:00,106.20700000000001
2020-10-11 03:00:00,63.231
2020-10-11 04:00:00,103.039
2020-10-11 05:00:00,114.38500000000002
2020-10-11 06:00:00,188.267
2020-10-11 07:00:00,217.354
2020-10-11 08:00:00,320.20299999999986
2020-10-11 09:00:00,481.30599999999987
2020-10-11 10:00:00,719.0449999999997
2020-10-11 11:00:00,1003.371
2020-10-11 12:00:00,898.0249999999999
2020-10-11 13:00:00,853.7739999999999
2020-10-11 14:00:00,493.2299999999999
2020-10-11 15:00:00,406.663
2020-10-11 16:00:00,229.856
2020-10-11 17:00:00,481.4269999999997
2020-10-11 18:00:00,311.087
2020-10-11 19:00:00,494.7739999999997
2020-10-11 20:00:00,373.3029999999998
2020-10-11 21:00:00,394.48900000000003
2020-10-11 22:00:00,224.31600000000003
2020-10-11 23:00:00,131.12900000000002
2020-10-12 00:00:00,98.508
2020-10-12 01:00:00,77.62
2020-10-12 02:00:00,75.217
2020-10-12 03:00:00,42.708
2020-10-12 04:00:00,114.833
2020-10-12 05:00:00,111.478
2020-10-12 06:00:00,201.29900000000004
2020-10-12 07:00:00,239.39100000000005
2020-10-12 08:00:00,385.51100000000014
2020-10-12 09:00:00,458.51500000000016
2020-10-12 10:00:00,581.07
2020-10-12 11:00:00,768.5110000000003
2020-10-12 12:00:00,938.159
2020-10-12 13:00:00,769.1960000000001
2020-10-12 14:00:00,532.864
2020-10-12 15:00:00,414.36300000000006
2020-10-12 16:00:00,480.22200000000015
2020-10-12 17:00:00,372.961
2020-10-12 18:00:00,396.967
2020-10-12 19:00:00,420.12000000000006
2020-10-12 20:00:00,344.9430000000001
2020-10-12 21:00:00,332.00800000000004
2020-10-12 22:00:00,188.93100000000004
2020-10-12 23:00:00,79.09400000000002
2020-10-13 00:00:00,86.89199999999998
2020-10-13 01:00:00,55.026
2020-10-13 02:00:00,70.25399999999999
2020-10-13 03:00:00,173.10100000000003
2020-10-13 04:00:00,262.264
2020-10-13 05:00:00,427.98100000000017
2020-10-13 06:00:00,768.948
2020-10-13 07:00:00,1460.364999999999
2020-10-13 08:00:00,1055.178
2020-10-13 09:00:00,757.796
2020-10-13 10:00:00,540.4830000000001
2020-10-13 11:00:00,597.7270000000002
2020-10-13 12:00:00,710.5419999999997
2020-10-13 13:00:00,678.2930000000001
2020-10-13 14:00:00,854.7410000000001
2020-10-13 15:00:00,652.3629999999998
2020-10-13 16:00:00,622.5800000000004
2020-10-13 17:00:00,483.89900000000017
2020-10-13 18:00:00,640.5809999999999
2020-10-13 19:00:00,558.7900000000002
2020-10-13 20:00:00,731.72
2020-10-13 21:00:00,421.12200000000007
2020-10-13 22:00:00,219.36300000000003
2020-10-13 23:00:00,152.12
2020-10-14 00:00:00,82.34899999999999
2020-10-14 01:00:00,95.10799999999999
2020-10-14 02:00:00,119.035
2020-10-14 03:00:00,70.628
2020-10-14 04:00:00,211.079
2020-10-14 05:00:00,523.326
2020-10-14 06:00:00,971.8279999999997
2020-10-14 07:00:00,1305.215999999999
2020-10-14 08:00:00,881.4559999999992
2020-10-14 09:00:00,684.0799999999998
2020-10-14 10:00:00,657.1059999999998
